,training_error,error_variance,edge_variance,real_error
86,0.2467997722484187,0.3787180683050276,0.16191995048939037,0.2
87,0.24686142392172403,0.3788036510294793,0.16187543429001708,0.2
88,0.2468565687965718,0.3788035275932217,0.16225313901958588,0.2
89,0.24691895048816573,0.37888819939178203,0.16248737020929926,0.2
90,0.24697424063628406,0.37896790900238597,0.16307231481013496,0.2
91,0.24699429144647825,0.3789953735708578,0.16311307264284336,0.2
92,0.24696140219431179,0.3789452714473062,0.162915956619179,0.2
93,0.246961995285963,0.37894525868874024,0.16331792738729603,0.2
94,0.24694489917468324,0.3789262687623195,0.1636591637417117,0.2
95,0.2468856157842484,0.3788398419145526,0.16355116984564982,0.2
96,0.24696860326529466,0.37895479100117846,0.1627895709128844,0.2
97,0.24700678616825342,0.3790073425137691,0.16305890418145544,0.2
98,0.2470207060029618,0.3790234738558808,0.16302010452396837,0.2
99,0.2382145439488541,0.38445118260148897,0.1544305988360215,0.2
