,training_error,error_variance,edge_variance,real_error
84,0.05701801094819758,0.15524534959885883,0.6352053214504866,0.04
85,0.056941383316032344,0.15517323089457793,0.6349936877664693,0.04
86,0.056879555549758376,0.15499540704711712,0.6347058699232884,0.04
87,0.05686944538209863,0.1550536801255342,0.6344038323048379,0.04
88,0.056802611854267535,0.15501682849976145,0.6337887802836634,0.04
89,0.0570202364009568,0.15532189532530652,0.6334185303992449,0.04
90,0.05698878115667667,0.1552356019425102,0.6330058102211885,0.04
91,0.05692063198539543,0.15517314072430594,0.6344069739807064,0.04
92,0.05686444838224895,0.155125354534147,0.6338117038348039,0.04
93,0.05680234176879169,0.15505969416406568,0.6333027114041683,0.04
94,0.05698223242582578,0.1552587343112804,0.6327706964963984,0.04
95,0.057377892187927326,0.15561521257523062,0.63228374389446,0.04
96,0.05732293742054377,0.15555253668544264,0.6319187961079662,0.04
97,0.05734864327476764,0.1555962788021537,0.6317916188839954,0.04
98,0.05732091313104895,0.155505811195507,0.6312425623265902,0.04
99,0.05744534970104572,0.1556649373957029,0.6311215793782574,0.04
