,training_error,error_variance,edge_variance,real_error
82,0.11621289554804956,0.24372754420072942,0.05828208908870416,0.12
83,0.11623722212815846,0.24376307220473456,0.058298842599154764,0.12
84,0.11626388909453601,0.24379300648915114,0.05831600952534355,0.12
85,0.11631644902685674,0.24385686394007833,0.05835902906329317,0.12
86,0.11634149420034404,0.24384300955522456,0.058374088372171944,0.12
87,0.11639032810183639,0.24384020137470053,0.05835059273573308,0.12
88,0.1163849765921032,0.2438699913378766,0.05839675403881796,0.12
89,0.11641502512461092,0.243839441993516,0.05842646567236227,0.12
90,0.11659628948373361,0.24392799381527147,0.058449056002325535,0.12
91,0.11648250695480826,0.24384713121622176,0.05847594659202091,0.12
92,0.1166171271477038,0.24396310729979392,0.05850318642152824,0.12
93,0.11657044566911345,0.24389523979254596,0.05854391681958386,0.12
94,0.11663769640164245,0.24398262905824963,0.05857384747675787,0.12
95,0.11679293737849479,0.24412526031093412,0.058604896826066614,0.12
96,0.11684812125769797,0.24405885365105714,0.05863743652472608,0.12
97,0.11681943541142403,0.24404608458788027,0.058675183319460464,0.12
98,0.11685838919592079,0.24403707612585926,0.058706656268031746,0.12
99,0.11688807750256693,0.24406924959802379,0.05903524402065955,0.12
