,training_error,error_variance,edge_variance,real_error
46,0.1774209039266844,0.2858894416122197,0.0476009349271227,0.22
47,0.17736024977499398,0.285902096984375,0.04772979597956689,0.22
48,0.17728743180166118,0.2859307126515283,0.047842779284178814,0.24
49,0.17738194651326447,0.2859288320190999,0.0479547508577476,0.2
50,0.17747576107248023,0.285893107897012,0.04764814522003773,0.22
51,0.17752152565623336,0.2858783568173221,0.047448955323346455,0.22
52,0.17748615223621766,0.28586235158653367,0.0475234023834761,0.22
53,0.17757562547790304,0.28588149531470525,0.04760455824797787,0.22
54,0.17751930158383872,0.28578621313995084,0.047909538177765054,0.22
55,0.17752006714360338,0.28579808223583164,0.04800698667272314,0.24
56,0.17763891566922696,0.28584463812948824,0.048167289085950804,0.24
57,0.1776604077413656,0.28581677329150285,0.048268983000529855,0.22
58,0.17774172392924462,0.28584062213515055,0.04836110937843186,0.22
59,0.1778484489304016,0.28581491345214016,0.04841480475089918,0.24
60,0.17781754755658427,0.2858254406905798,0.048523850363642394,0.24
61,0.17778542167429243,0.28581309932176835,0.048652924370148946,0.24
62,0.1777970770505066,0.2858396085444119,0.04875353425540799,0.24
63,0.17787672133128135,0.2858249335900231,0.04885885446690895,0.24
64,0.17794478338181718,0.28583285907460426,0.04895431671497961,0.22
65,0.17797922602183733,0.28590132040476973,0.0490130840193719,0.22
66,0.17807550872708228,0.28587383624817647,0.049245482262987715,0.22
67,0.17826628944105205,0.28593946164485473,0.049280208526992886,0.2
68,0.17821004320088776,0.2858893590470311,0.04933026767911288,0.2
69,0.1783220647076438,0.2859220428756019,0.04937182602747058,0.2
70,0.17818638012947505,0.2859146322731131,0.049435939719336734,0.2
71,0.17824038844034584,0.2858960021768721,0.04961575031559648,0.2
72,0.17826628168665665,0.2858970596511941,0.04968868621487427,0.2
73,0.17827879282437797,0.2859017743490656,0.04975710464183447,0.2
74,0.17836068361992757,0.2859134391148301,0.04984865712426427,0.2
75,0.17842993991050432,0.28591100451583873,0.049932854789570706,0.2
76,0.1784107004135466,0.2858393027400193,0.05000417457778497,0.2
77,0.17834019187654257,0.2858379602600998,0.0500890939655773,0.2
78,0.17832096622950244,0.28586779062416096,0.05019435631115835,0.2
79,0.17846544697942976,0.28588357417161153,0.05020806439543563,0.2
80,0.17855562627343377,0.2859400780553937,0.05028325293845905,0.2
81,0.17860086133769743,0.2859837156996699,0.0503065815935859,0.2
82,0.17863280613368135,0.2860437438375256,0.05026142749567322,0.2
83,0.1786802068897369,0.2860691291776756,0.050471377580977576,0.2
84,0.17857565447490245,0.2861006112231378,0.050359270831575306,0.2
85,0.17860219582130663,0.28615648374537966,0.05034995818443329,0.2
86,0.17855762818583207,0.28614190865030137,0.05047617998512858,0.2
87,0.17849929820869478,0.28614488194013565,0.0504706367872391,0.2
88,0.17843671375373982,0.28618783757438426,0.05038962988916176,0.2
89,0.1784014674757835,0.2861390496187884,0.050407637227255386,0.2
90,0.1783934834306806,0.28618756453597016,0.05046760088308669,0.2
91,0.17838051375334502,0.28615588758623495,0.05043185212659531,0.2
92,0.17850712821333048,0.28619044084772305,0.05051789355303428,0.2
93,0.1785287489845749,0.2862312256562264,0.05061001042689586,0.2
94,0.17854707786491147,0.28623299042508726,0.050864280307824285,0.2
95,0.1786721402153542,0.2863384879827199,0.05073810703558214,0.2
96,0.17871296986633406,0.2863756073200116,0.05093349684585172,0.2
97,0.1786890188791689,0.28636112127024593,0.051052066470629716,0.2
98,0.17873259461434143,0.2863853625834897,0.051222290281582566,0.2
99,0.17881528145345857,0.2863790076079578,0.05107203074091048,0.2
