,training_error,error_variance,edge_variance,real_error
64,0.10720285263398274,0.6645314131166857,0.7765347147964103,0.58
65,0.10719731796019821,0.6644920443231891,0.7770044147747908,0.58
66,0.10719857428954566,0.6644987489709473,0.7770222125506099,0.58
67,0.10720255558359038,0.6645262825735128,0.7760160671392854,0.58
68,0.10720363539983854,0.6645338456508462,0.7759620893845176,0.58
69,0.10720291564633098,0.664528904776811,0.7762308252367477,0.58
70,0.10720235843996287,0.6645247706859879,0.7765940898028693,0.58
71,0.10720100087701671,0.6645171726953042,0.7763980344534074,0.58
72,0.10719736063700651,0.6644926195088787,0.776161590829339,0.58
73,0.10719545776383001,0.6644781835962811,0.7762998007568526,0.58
74,0.10719882328773078,0.6645004814440338,0.775530574197808,0.58
75,0.10720046719517187,0.6645111397508978,0.7751715567993919,0.58
76,0.10719751731354098,0.6644911180059827,0.7751107657990999,0.58
77,0.10719458941130346,0.6644723136449053,0.7747160143090471,0.58
78,0.10719225747529533,0.6644573230153212,0.774872493107408,0.58
79,0.10149161205780616,0.6649248940642462,0.7576480614828726,0.58
80,0.10149296753214916,0.6649332897988139,0.7579901375136313,0.58
81,0.10149553947537449,0.6649522954625019,0.7585996353174513,0.58
82,0.10149732981615824,0.6649669376705604,0.7566352283955933,0.58
83,0.1015052522568388,0.6650240853369253,0.7569619577803351,0.58
84,0.10150869539926496,0.6650490349462043,0.7571301170355054,0.58
85,0.10150979142309693,0.6650561756193695,0.7564133623660798,0.58
86,0.10151641873726369,0.6651044240051271,0.756317692655875,0.58
87,0.10151719255492812,0.6651103330146646,0.7562127919731284,0.58
88,0.1015160958238709,0.6651024774263196,0.7558151644214456,0.58
89,0.10151720145682584,0.6651093825769729,0.75629934934039,0.58
90,0.10151374970619739,0.6650850796668225,0.7569249499428096,0.58
91,0.10151545942538898,0.6650972910653187,0.7564503716435882,0.58
92,0.10151054746496048,0.6650623810838266,0.7561851996342491,0.58
93,0.10150963706169655,0.6650561453424139,0.756705080567052,0.58
94,0.10150998790823021,0.6650591315831871,0.7563929349828649,0.58
95,0.10151180595851524,0.6650716467014391,0.7563108923692116,0.58
96,0.10151542583413362,0.6650974499751712,0.7562624411311089,0.58
97,0.10151398289629213,0.6650864707118986,0.7568210496466184,0.58
98,0.10151739751538046,0.6651115368105066,0.7566336140854543,0.58
99,0.09639088858451247,0.6654896484298352,0.7422793265496203,0.58
