,training_error,error_variance,edge_variance,real_error
39,0.04488942041240709,0.09769700240161801,0.6560014223948942,0.02
40,0.04429173485626582,0.09665728044974546,0.6542854837371642,0.02
41,0.044161858571349716,0.09622680560045507,0.6525562925853133,0.02
42,0.044000658366555506,0.0961015868037296,0.6502265771608705,0.02
43,0.04368168897951938,0.09620562279588735,0.6486119815342999,0.02
44,0.04321157293388154,0.09532637690965001,0.6472266278574456,0.02
45,0.04313796614902313,0.09553828760134549,0.6458951271892377,0.02
46,0.04324722967776271,0.09591155565781935,0.6444227669285213,0.02
47,0.043571341747723216,0.09642062230499059,0.643176886588052,0.02
48,0.04375261356806546,0.09650633349014544,0.6413492087697915,0.02
49,0.04407709664491538,0.09718199152663366,0.6402507360106556,0.02
50,0.04439463601606397,0.09758921463020834,0.6387247300023797,0.02
51,0.04448238676753428,0.09784557591036873,0.6375717988036784,0.02
52,0.04457213903080716,0.09801220768573889,0.6364704351480321,0.02
53,0.04449312647736987,0.09793917780285168,0.6355349040897105,0.02
54,0.04459696131333704,0.09805749575334113,0.6342082370446015,0.02
55,0.04464624892841889,0.09811703761622351,0.6333760275172325,0.02
56,0.04493983856242661,0.09862853198033951,0.6319840463725502,0.02
57,0.044999176043713236,0.09846539061222039,0.6310813100286022,0.02
58,0.04503296162432521,0.09872410113229527,0.6300041382432673,0.02
59,0.04355659018219836,0.09662839485498959,0.6261754640769934,0.02
60,0.04342875958938687,0.09634839136050234,0.6245390710306167,0.02
61,0.0436023866287477,0.09673409274179576,0.6237873257490225,0.02
62,0.04372195652106772,0.09692205760205842,0.622215472171399,0.02
63,0.0439542127171589,0.09729721463177078,0.6217672640288036,0.02
64,0.04406571934992886,0.09735944949889702,0.6204249700724,0.02
65,0.044086070576981815,0.09748303863620268,0.619660102338873,0.02
66,0.04404693287204044,0.09736440744177803,0.6189134695466496,0.02
67,0.044298560911475555,0.09795071985956798,0.6178058860416711,0.02
68,0.04431701766893774,0.09808652326868483,0.6169653228967102,0.02
69,0.044773194622332375,0.09885688895295908,0.6162430211892932,0.02
70,0.044934447262696284,0.09916994000644189,0.6152940208855558,0.02
71,0.04506872918800944,0.0994527537744036,0.6142863222161964,0.02
72,0.04521691750613367,0.09962077298478877,0.6129889272163976,0.02
73,0.045012138728762155,0.09939672732353436,0.6122130132814367,0.02
74,0.04498394841021216,0.09948448077889938,0.6110345743790484,0.02
75,0.04490099109451002,0.09948168004301133,0.6106627682356126,0.02
76,0.04516931107725524,0.1001207639406492,0.6096233086846373,0.02
77,0.04525720088953452,0.10013464254689262,0.6093416581455338,0.02
78,0.04532221757315692,0.10051197564977207,0.6083975747312669,0.02
79,0.04500228030935546,0.10072173346742248,0.6038858661672943,0.02
80,0.04514051287692729,0.10091479912117952,0.60257698643303,0.02
81,0.0450205764110905,0.10093043369329652,0.6016278705177852,0.02
82,0.04506554399931801,0.10095598689082753,0.6002039827741619,0.02
83,0.045207004560375505,0.10114644190162805,0.5992297334775729,0.02
84,0.04516900592261135,0.10097577182948214,0.5978440522806736,0.02
85,0.04516408590961684,0.10101480167168411,0.5968949637412947,0.02
86,0.04512678925667159,0.10097713787401909,0.5960079612776347,0.02
87,0.04525929116212771,0.10113887826337581,0.5955702219048838,0.02
88,0.04523413599663239,0.10111874669835205,0.5949103819459015,0.02
89,0.045159966828019114,0.10082639553778872,0.5942880043113083,0.02
90,0.04493139478927672,0.1002153192331069,0.5933478082657275,0.02
91,0.044908332965401185,0.10002593963874426,0.5926672131093642,0.02
92,0.04512492372111811,0.10027712065402851,0.5916284400571866,0.02
93,0.04534167327054335,0.10073585051211262,0.5910701153870285,0.02
94,0.045432664768521605,0.10088943086673959,0.5901633696301871,0.02
95,0.045628611881145566,0.1010260941167127,0.5898035605936042,0.02
96,0.04556783228567529,0.10094130139236315,0.589070308722853,0.02
97,0.045519589068675016,0.10096583942958122,0.5883159268422957,0.02
98,0.04517298279713779,0.10014044563241625,0.5876109599383893,0.02
99,0.04469150835773837,0.09973441376278604,0.5838968081532484,0.02
