,training_error,error_variance,edge_variance,real_error
0,0.28646455619893524,0.3444602689982025,0.18524854001252253,0.2
1,0.2868226370053254,0.3448373681334903,0.18221496061430115,0.2
2,0.2867861539926782,0.34478279724817296,0.17985648465214918,0.2
3,0.28688006506019076,0.3449021144835964,0.1774460075200888,0.2
4,0.2866457988678566,0.3446525597668687,0.17583175169549112,0.2
5,0.2866203374646267,0.3446299931315132,0.17408677786625998,0.2
6,0.28648087783185355,0.34449329758066305,0.1723734773924344,0.2
7,0.2866253187707059,0.34464533254824786,0.16964922938407617,0.2
8,0.2866756235319868,0.3446938725417952,0.16834381457864037,0.2
9,0.28637595727598825,0.34434722709418775,0.16748674520653123,0.2
10,0.28643096624949743,0.34440142570511023,0.165773883304775,0.2
11,0.28629790058858795,0.3442605713584364,0.16567603525242727,0.2
12,0.2862944057331181,0.34425689296625084,0.16438611053668248,0.2
13,0.2861835124377334,0.34411817191337934,0.1639138909637498,0.2
14,0.2862269903177124,0.34417462407000654,0.163542665184425,0.2
15,0.286200811479949,0.3441494148642529,0.16326601293703952,0.2
16,0.2864359931704367,0.3444307980525382,0.16364196880574325,0.2
17,0.2865218186525425,0.3445183771836549,0.16340004622934637,0.2
18,0.28655521881498125,0.34452312460815565,0.16294890013235278,0.2
19,0.275936180327878,0.35541245681937145,0.15192504669691856,0.2
20,0.27565192945372435,0.35506506783963515,0.1515863526752781,0.2
21,0.27551782728470847,0.3548970826943173,0.15026845699402216,0.2
22,0.2759692373842724,0.3554234504711873,0.14959947862061157,0.2
23,0.27609605621979855,0.3555744404579581,0.14820691969165833,0.2
24,0.27614706119409665,0.3556350396782406,0.14714110664388322,0.2
25,0.2761272784017111,0.3556099282900844,0.14707210548514854,0.2
26,0.2761193752673562,0.3556090520180462,0.14685733960199554,0.2
27,0.2760502581479612,0.3555315600390505,0.14621093484110112,0.2
28,0.2761765443993031,0.3556770000570386,0.14476661260496382,0.2
29,0.276150083445766,0.3556377410292629,0.14441641915849518,0.2
30,0.27624038995241784,0.3557545384684946,0.143751798966618,0.2
31,0.27612771729254004,0.35562607239503957,0.14242743754775208,0.2
32,0.27605082759015526,0.35552327008952117,0.14224141242725538,0.2
33,0.2760133941235741,0.3554695280542301,0.14225413861707942,0.2
34,0.27607082625408497,0.355545033471915,0.14192773805310738,0.2
35,0.27605106249516825,0.3555198333380548,0.14144139146786158,0.2
36,0.2760088061186227,0.3554761881862435,0.1408417314624698,0.2
37,0.2761133992004771,0.35559884477264,0.14024822607825146,0.2
38,0.2762290453620288,0.3557431416032469,0.13940556547018118,0.2
39,0.2658801642124331,0.3647090645927721,0.1333680701800885,0.2
40,0.26594177009782904,0.3647886209123974,0.13197646028091728,0.2
41,0.2659040720951653,0.3647327687909011,0.13164754042907964,0.2
42,0.26583249838720463,0.3646460623905047,0.1325255217336522,0.2
43,0.2658994958697145,0.36473887586079284,0.13239911416981737,0.2
44,0.26586139464094216,0.3646927632084346,0.13254068366198912,0.2
45,0.26585035514139677,0.3646788184230237,0.13248371490779176,0.2
46,0.26592289873257047,0.3647653466448716,0.1324148427008902,0.2
47,0.26596631368054646,0.36482242887194544,0.1322764614725997,0.2
48,0.26612807164436275,0.3650209201568057,0.13248519677962617,0.2
49,0.26624923644704235,0.36517533985809886,0.1315035623264362,0.2
50,0.2662678747499454,0.3652023948982693,0.13133148343185197,0.2
51,0.2663258116607215,0.36527770051898334,0.13233608858097484,0.2
52,0.2661791088094317,0.36507787659451424,0.13209709626401353,0.2
53,0.26627909664042804,0.3652178387038279,0.13201218423823902,0.2
54,0.2663119349174062,0.3652504027026013,0.13162124927591218,0.2
55,0.26626503373428106,0.36519861881562615,0.13133955348717619,0.2
56,0.2663002666642381,0.3652411204219712,0.13093103705226838,0.2
57,0.26620252584567,0.3651248783046244,0.13158631405655666,0.2
58,0.2662613770285447,0.3651889519888569,0.13114095534618533,0.2
59,0.2559737128061595,0.37213138925941164,0.12790698735061137,0.2
60,0.25625349913423584,0.37250765069299907,0.12677074025931126,0.2
61,0.25625309818299086,0.37250542677477383,0.12667988577348335,0.2
62,0.2562064246098616,0.37244631314789056,0.12697689363350487,0.2
63,0.25637095523434306,0.3726676555926325,0.12646544470494597,0.2
64,0.25643028664766193,0.37274293040186723,0.12671904375600845,0.2
65,0.25650229310063793,0.37283977286701997,0.12630150335526477,0.2
66,0.2566761543115364,0.37305610806515316,0.12608868516079036,0.2
67,0.25662473724378954,0.37299310535808805,0.1257214369647144,0.2
68,0.25674205080061213,0.37314042448978424,0.12550655918521264,0.2
69,0.2567257297966309,0.37311904103812416,0.12588156622659472,0.2
70,0.25666045627492895,0.3730243806553339,0.1254943890888034,0.2
71,0.2567061833326722,0.3730835138364173,0.12495718872437601,0.2
72,0.25668233103072485,0.3730482918426911,0.12511739984803047,0.2
73,0.25672698661877014,0.3731080240608577,0.12508302209352198,0.2
74,0.2567080582417372,0.37307884264100016,0.12449435350418386,0.2
75,0.2567228058400838,0.37309785628285014,0.1241653967974246,0.2
76,0.25671292526480777,0.3730751473626754,0.12396130890715566,0.2
77,0.25663619250667963,0.37297560672137986,0.1241344371510714,0.2
78,0.2567564086403859,0.3731325865122356,0.12322572623771264,0.2
79,0.24735962418741564,0.37946804693252334,0.1205135801332443,0.2
80,0.2474519637294745,0.3795988659885026,0.12062581372847903,0.2
81,0.24741423421791572,0.37954685603053384,0.12011698081911473,0.2
82,0.2473739823468221,0.37948443521665826,0.11943815648680035,0.2
83,0.24737663742730978,0.3794965642459146,0.11946680144088467,0.2
84,0.24738885963381288,0.3795140835763399,0.11923150029191802,0.2
85,0.24735416802149182,0.3794620950468018,0.11976470381666504,0.2
86,0.24734910908244123,0.37945639655679403,0.11947642898915943,0.2
87,0.2473616736562525,0.3794717734604707,0.1195496008489482,0.2
88,0.24746761244667986,0.37961780078161017,0.11925568433615782,0.2
89,0.24746269339154556,0.37961513675550684,0.1195402650187471,0.2
90,0.2474756162648839,0.3796343912844332,0.11955542134830001,0.2
91,0.2474319842451271,0.3795763564800256,0.11986345962062257,0.2
92,0.2474549938933384,0.3796054723217557,0.1194543849686318,0.2
93,0.24752642890627655,0.3797088447827768,0.11912754177764062,0.2
