,training_error,error_variance,edge_variance,real_error
38,0.1347103637828157,0.2515927076444273,0.035653692780102136,0.26
39,0.13428608953233998,0.2517783687558044,0.035472888889591984,0.26
40,0.1343626157438546,0.2516952121303604,0.03532328827306225,0.26
41,0.13460168123646946,0.25172246802065695,0.035101988378489615,0.26
42,0.13457317769661814,0.25179184869729315,0.0347628539805014,0.26
43,0.13471186876451102,0.2517396764121219,0.0345086755247969,0.26
44,0.13490903998539353,0.25178791366783587,0.03434088702923431,0.26
45,0.1349896016830842,0.2518212941624614,0.03415060567616463,0.26
46,0.13509913483010835,0.2517797922277393,0.03398213670069728,0.26
47,0.1351317932399379,0.2517412483730899,0.03384180121316019,0.26
48,0.13514679405523478,0.2516867612551782,0.03363096374869078,0.26
49,0.13521089978115175,0.2516454219477082,0.03347363206626483,0.26
50,0.13539719362182062,0.251577619293147,0.033269346295586116,0.26
51,0.1354972310126072,0.25153773673815355,0.03304334305300283,0.26
52,0.13547454310299684,0.25157339206670565,0.032842504287041135,0.26
53,0.13547232228823083,0.2515173748848961,0.032669693394130346,0.26
54,0.13560186224845122,0.2515002358452675,0.032526922002709964,0.26
55,0.1357426355909874,0.2514133011722234,0.032385130550532104,0.26
56,0.13584397121898306,0.2513703050853153,0.032202949636742646,0.26
57,0.1359863604482113,0.2513758066741879,0.03201927303122347,0.26
58,0.13607102527993056,0.2513960233938744,0.03185572954988133,0.26
59,0.1356429994216361,0.25149283560202584,0.031652041199881686,0.26
60,0.13571885537589148,0.2515661375072046,0.031479251438765954,0.26
61,0.13570792503834161,0.25159518705594097,0.03120374447611158,0.26
62,0.13570062523640886,0.2515288553584784,0.03099440688493283,0.26
63,0.13566187873735508,0.251508200463837,0.03082438554811482,0.26
64,0.13574562518238492,0.25149952488725896,0.030634776364748383,0.26
65,0.135883735205798,0.25144009988478305,0.03047284221927037,0.26
66,0.135873891170927,0.25137007162414254,0.03029731906991927,0.26
67,0.13593649042345973,0.2514413498950686,0.030129641506682053,0.26
68,0.13603926946309886,0.25142679732605966,0.029975794439812888,0.26
69,0.13620232301507362,0.2514482067747164,0.029823714913899926,0.26
70,0.13617833262438694,0.25141617969726887,0.0296956061540529,0.26
71,0.13610487593832823,0.2513205638237746,0.029581388603724734,0.26
72,0.136279059010401,0.25128897086262525,0.029474033987006112,0.26
73,0.13631060564354402,0.2513353905061746,0.02934795558362459,0.26
74,0.13646189193023198,0.2513354790821862,0.02920473722276223,0.26
75,0.1364221421255793,0.2514203564087825,0.029073817403826405,0.26
76,0.1364419080312212,0.2514132216454862,0.02893292280011398,0.26
77,0.13658332775810741,0.2513770570205235,0.028778163924169202,0.26
78,0.1367271093464426,0.25137726332324206,0.02863287855761349,0.26
79,0.13628239790471464,0.2514853743985691,0.02846300274312833,0.26
80,0.13627645722061832,0.25142888438401084,0.028319087462425254,0.26
81,0.13640014517616525,0.2515031032499798,0.028185905576348987,0.26
82,0.13636690360085946,0.2515063474152998,0.02806933240368125,0.26
83,0.13651805735423006,0.2515236165910216,0.02791509043964146,0.26
84,0.13669513248842988,0.25157129425840336,0.027777336033225995,0.26
85,0.13691909162327023,0.2516027179588145,0.027623575596615206,0.26
86,0.13701625548437107,0.2515522035733221,0.027466046547483518,0.26
87,0.1371261206340585,0.251543042940904,0.02731019682968736,0.26
88,0.13718014428628095,0.2515643702739412,0.027177436131967162,0.26
89,0.13736268052910824,0.25154230765684693,0.027022025420204432,0.26
90,0.1374868615362146,0.25155751546985666,0.02691087802939863,0.26
91,0.13764334092135766,0.25153750533896685,0.026770336261372416,0.26
92,0.13767754660670933,0.2514862501991357,0.02662527664539253,0.26
93,0.13779224412387625,0.2514643384005299,0.026507382194733434,0.26
94,0.13785551358064574,0.25145989366325316,0.02639378320887762,0.26
95,0.13802856131359934,0.2514477714935701,0.026286645417497086,0.26
96,0.13808237177146945,0.2514705335483351,0.026165407326966705,0.26
97,0.13805295115087443,0.2514916768562693,0.026059288955408846,0.26
98,0.13813280027497976,0.2514565235727353,0.02595872735861898,0.26
99,0.13781886185335226,0.25166286258803583,0.025892300929322546,0.26
