,training_error,error_variance,edge_variance,real_error
0,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
1,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
2,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
3,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
4,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
5,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
6,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
7,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
8,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
9,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
10,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
11,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
12,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
13,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
14,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
15,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
16,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
17,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
18,0.11255685733797843,0.6374457498966835,0.8394045880477086,0.8
19,0.10594972244413539,0.6381411794304627,0.8157130743952202,0.8
20,0.10594960963336236,0.6381402421989366,0.8158615412501516,0.8
21,0.10595392864976781,0.6381688784326279,0.8154788726317758,0.8
22,0.1059497205963801,0.6381411108971263,0.8159732223063646,0.8
23,0.10595364993928391,0.6381663716625616,0.8161400956079784,0.8
24,0.1059542288267498,0.6381707993313674,0.816308504271315,0.8
25,0.10595508545420071,0.638176628471393,0.8162551862705365,0.8
26,0.10595523671199668,0.6381775965669453,0.8169615214548106,0.8
27,0.10595915220544602,0.6382062716700375,0.817091739993407,0.8
28,0.10596451696209623,0.6382425509934665,0.8167267328664971,0.8
29,0.10596239371320754,0.6382280169293327,0.8170789458594461,0.8
30,0.10596189372245841,0.6382236937512458,0.8167715917572501,0.8
31,0.105966352541055,0.6382541732844027,0.8168444731718354,0.8
32,0.10596944164693035,0.6382754663396999,0.8166346754223605,0.8
33,0.10596820793181218,0.6382670500779526,0.8169503304947618,0.8
34,0.10596663385499772,0.6382560946666584,0.8163472953001296,0.8
35,0.10597082509601449,0.6382844167317033,0.8163727391773435,0.8
36,0.10597111830345364,0.6382864613038908,0.8160313188350833,0.8
37,0.1059720630403885,0.6382928965284086,0.8161189994942213,0.8
38,0.10597026197011924,0.6382822714591232,0.8167931421143486,0.8
39,0.10010572972271356,0.638916709957561,0.7964050142852986,0.8
40,0.10010872716147226,0.638933766775963,0.7978241344133918,0.8
41,0.10009677739903476,0.6388441242952337,0.7960135942912738,0.8
42,0.10010213911885366,0.6388820704027643,0.7976845276650015,0.8
43,0.10011117057557203,0.6389481692350575,0.7983561731943738,0.8
