,training_error,error_variance,edge_variance,real_error
42,0.061227849432094666,0.1633798110982472,0.7646696801445303,0.02
43,0.06135347741822536,0.1634118028862961,0.7636808906933816,0.02
44,0.061181850722136596,0.16332951551427366,0.7616695970382775,0.0
45,0.06126294451855272,0.16337108713651452,0.7608077993524748,0.0
46,0.06129524002041854,0.16344039670868704,0.7596865028751747,0.0
47,0.06137055255707014,0.1635416168287473,0.7588329219615877,0.0
48,0.061200419404218824,0.16346458677693373,0.761055575903714,0.0
49,0.0610881890503236,0.1633085563299685,0.7598797492346441,0.0
50,0.061101358478970726,0.16330944782491102,0.7589689320298083,0.0
51,0.06105876846342708,0.16325551391862778,0.7576502350735853,0.0
52,0.06097704859694028,0.16320981768309695,0.7569197085175831,0.0
53,0.0608644990465077,0.1631474087960275,0.7561275247162683,0.0
54,0.0610732654556526,0.16339445919161125,0.7553213100201823,0.02
55,0.061125717691232796,0.16350071448639827,0.7545722743225483,0.0
56,0.06123936383816848,0.16354268459564436,0.754202351284065,0.02
57,0.06112316291747123,0.16345762522695478,0.753536430065149,0.0
58,0.061231256938224767,0.1635943645300024,0.752767327099104,0.0
59,0.06133037025477052,0.16370048367114085,0.7525179046435134,0.02
60,0.061185483657036986,0.1636181978508687,0.7519740917684773,0.04
61,0.061140181876486226,0.16351635241137588,0.7516610537370341,0.04
62,0.061049645041957555,0.16349162676799772,0.7510545498298796,0.04
63,0.06099108634685618,0.16334514097125571,0.750677504079636,0.02
64,0.060870430824853564,0.16311426251418867,0.7501779669031602,0.02
65,0.06079739193724449,0.1630905664165127,0.749844361649434,0.02
66,0.060761648765732264,0.16303882595130068,0.7494903401663496,0.02
67,0.06047665487635847,0.16270555525843486,0.7490003536596223,0.02
68,0.06052603008054051,0.1627680362954048,0.7488333320997844,0.02
69,0.06048165350277336,0.16272678950314498,0.7483987975148839,0.02
70,0.06046479536833077,0.1627352835068945,0.7482768638896371,0.02
71,0.06055390361288083,0.16285363783747872,0.7481337790928615,0.02
72,0.06046053840615224,0.16279770051440223,0.7480789547490653,0.02
73,0.060382754592014226,0.1627635638337622,0.7479527868843668,0.02
74,0.060497329619180557,0.16276195747411276,0.7475879625414651,0.02
75,0.0604819990694796,0.162771475736628,0.747113525425099,0.0
76,0.06047652773689925,0.16276357668565913,0.7469265562247417,0.0
77,0.06048082121691877,0.16274040822345476,0.7468146861976654,0.0
78,0.06050761285493853,0.16268844972610097,0.7467020490455442,0.0
79,0.060415371594253385,0.16264720590905038,0.7465709002094655,0.0
80,0.060457165567372344,0.16266307100288152,0.7463694094303329,0.0
81,0.06037519730177105,0.1625280861107241,0.7459928008783451,0.0
82,0.060435726247246996,0.16264486439404105,0.7459258554898455,0.0
83,0.06034247343967396,0.16254686428568807,0.7458081505449481,0.0
84,0.06028440392098198,0.16249250149383865,0.745534412584043,0.0
85,0.060319442097054685,0.16262678436974706,0.74517111609243,0.0
86,0.06027340811242552,0.16247539786862542,0.7450340136983559,0.0
87,0.06023494357367901,0.16240973623397417,0.7447880793823085,0.0
88,0.06020093210853737,0.16236944472818315,0.7444670240389514,0.0
89,0.060185508025155536,0.16237214557730506,0.7444283316693092,0.0
90,0.06025779141053229,0.16234843249473033,0.7440763738446288,0.0
91,0.0602009676436478,0.16231153638505083,0.743776087727975,0.0
92,0.060169917154388027,0.16226475679963168,0.7437050199882403,0.0
93,0.060117781484964355,0.16223308428013608,0.7433688796838216,0.0
94,0.059986276197884075,0.16216948697955316,0.7431663927352512,0.0
95,0.059972929622008314,0.16209557239977831,0.7428580758401803,0.0
96,0.059960421026760725,0.16211980062531314,0.7425059531088916,0.0
97,0.05987109300238982,0.1620133751538917,0.7423072155674378,0.0
98,0.05985159160514898,0.16202683820553052,0.7420232503342791,0.0
99,0.05989653233786128,0.16195039214599682,0.7417564616024501,0.0
