,training_error,error_variance,edge_variance,real_error
9,0.2939095677478357,0.34034928003366677,97.32616854060088,0.4
10,0.29368054106244823,0.3400984491722005,97.20782797016317,0.4
11,0.293326542679893,0.3398170630782805,96.28537262809641,0.4
12,0.29259531995188504,0.33923341040649696,96.31595258249158,0.4
13,0.29233251201438853,0.33902459864935197,96.07107999839478,0.4
14,0.29197054113942184,0.33872201689305403,96.01505182866474,0.4
15,0.2920406348224123,0.33882600921394795,95.60443037167316,0.4
16,0.29235054806627786,0.33899281062427944,95.4603548354247,0.4
17,0.2927451659197363,0.3393497042009958,95.34062286150005,0.4
18,0.29262105945706524,0.339294043222249,95.2741904493028,0.4
19,0.29261451496994084,0.33925227769227034,94.99873938945755,0.4
20,0.29277139233629096,0.33932261307440287,94.98034060959186,0.4
21,0.2927403781061995,0.33925929760429974,94.99480799531622,0.4
22,0.2933653876375424,0.3397114087451485,94.71787706618186,0.4
23,0.2924192312632927,0.3389315309009484,94.81680939120996,0.4
24,0.29226196784395453,0.33883045006226337,94.83320343460444,0.4
25,0.29213282596303797,0.338719455583234,94.76103975883792,0.4
26,0.2920371995335854,0.3386530163952235,94.89622799961289,0.4
27,0.2925125808631219,0.3389513791169855,94.71616505853544,0.4
28,0.292429578553346,0.3389138316484421,94.85356400278131,0.4
29,0.29235137811666617,0.33888030666458824,94.78439287680887,0.4
30,0.2923258608240967,0.33889788256378006,94.70708509288974,0.4
31,0.292096645664028,0.33869884228003955,94.60219673942314,0.4
32,0.2921210813820267,0.33871989769541533,94.74118244487606,0.4
33,0.2920441611803794,0.3386866579655911,94.99093625309939,0.4
34,0.29250629922685245,0.3390437895061824,94.9443241370038,0.4
35,0.29230431643636706,0.3388953423694595,94.86934311082223,0.4
36,0.29264371946878553,0.33917311683220336,94.85210499545906,0.4
37,0.2930794260501613,0.33952401596056053,94.51862767079271,0.4
38,0.2929524644051291,0.3394527014279361,94.65804658225807,0.4
39,0.29298422380298167,0.3394457725953734,94.37433725998591,0.4
40,0.2923021215241397,0.33893535934732083,94.24570286984637,0.4
41,0.2923641254878928,0.33898500061007203,94.07859635491366,0.4
42,0.2923912892548292,0.3389586124757966,94.25986387138958,0.4
43,0.2922980938304446,0.3390030608452775,94.21308077420167,0.4
44,0.2921334352437571,0.3388514383743474,96.13451647701044,0.4
45,0.2922806600190998,0.338906043977965,96.82965962352708,0.4
46,0.29189882605794853,0.3386257692616512,96.96649308928286,0.4
47,0.29153108906182057,0.33832356316874107,96.35956937695416,0.4
48,0.29161251859822895,0.3383420105899271,96.36066163235547,0.4
