,training_error,error_variance,edge_variance,real_error
0,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
1,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
2,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
3,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
4,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
5,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
6,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
7,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
8,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
9,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
10,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
11,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
12,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
13,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
14,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
15,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
16,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
17,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
18,0.3795031392914697,0.5436533986471085,1.4848164992487745,0.54
19,0.31565239727408184,0.5815884808432525,1.3374003071501983,0.58
20,0.31563854672915154,0.581542511736235,1.3389789141454957,0.56
21,0.31556745003123915,0.581434663028161,1.3378012199330522,0.58
22,0.3155262040996292,0.581357763719079,1.3362305824678842,0.58
23,0.3155848521348115,0.5814852440123427,1.3322711762407817,0.6
24,0.3157489782798074,0.5817973470880834,1.3256101570496441,0.62
25,0.3159665601286334,0.5821874239943843,1.32678791930375,0.66
26,0.31609908727585095,0.5824472998526141,1.3241366864852437,0.68
27,0.3160570636093638,0.5823764325055993,1.3245426313020532,0.66
28,0.31605877666390547,0.5823838656510192,1.3228809430834958,0.68
29,0.31613158829461585,0.5825222754925546,1.319362455377237,0.68
30,0.3160099484989518,0.582297388922642,1.3209190098663484,0.68
31,0.31595156466866653,0.5821834690248622,1.3245464086475303,0.68
32,0.31596590748734327,0.5822089939639327,1.3241769264738261,0.68
33,0.3159634458396898,0.5822114124982216,1.326523790334565,0.68
34,0.3159444980385848,0.5821856664997382,1.3246985798126274,0.68
35,0.3159329037797932,0.582165943921647,1.3280977128258264,0.68
36,0.31593721931513447,0.5821731259148333,1.329615376406299,0.68
37,0.31599171762335065,0.5822731077317929,1.3292123095325807,0.66
38,0.3159302405586911,0.5821507782518894,1.330215320715901,0.66
39,0.2703625706192536,0.6034254172460467,1.1804981535198007,0.54
40,0.27033162022908164,0.6033551019069103,1.1792316000460012,0.54
41,0.27035069725512556,0.603402251937745,1.1796823608212332,0.54
42,0.2704538506738247,0.6036284110563858,1.1784815471884786,0.54
43,0.27046435554253234,0.6036569445463326,1.183236148876008,0.56
44,0.27043147965092845,0.6036013786681362,1.1829602388370328,0.56
45,0.27048826132418036,0.603741921555428,1.1806546048077389,0.54
46,0.2705879517210835,0.6039666441096363,1.1876403147573869,0.54
47,0.27057552805108537,0.6039373776591818,1.1869785861287645,0.56
48,0.2705928745623476,0.6039943618592074,1.1890801068241075,0.56
49,0.27066346751704695,0.6041645098380283,1.1874435323225523,0.56
50,0.27061904538046655,0.6040690935760615,1.1905252149915022,0.56
51,0.27058558569455166,0.6040107754999409,1.1949932493675957,0.54
52,0.2707768374853696,0.6043738838588563,1.2023576141617884,0.56
53,0.27083966533962195,0.6045312046729387,1.2030204918078133,0.56
54,0.2708458604009405,0.6045500123735621,1.2026621262142785,0.56
55,0.27084113952475236,0.6045386490169334,1.201132286622555,0.6
56,0.270843725961309,0.6045441601054099,1.2012755785491565,0.58
57,0.27090095194438824,0.6046640923044274,1.2046346745590435,0.56
58,0.2709674031333854,0.6048183305158065,1.2023130656076897,0.56
59,0.23675219658437832,0.6178256159257125,1.1355948501434607,0.56
60,0.23677242537989898,0.6178975749221675,1.1294642020200256,0.56
61,0.23676071584386338,0.6178564345867281,1.1244691091062096,0.56
62,0.23682003677950422,0.6180285900801223,1.1249906331366475,0.56
63,0.23677140668545618,0.6178972055741697,1.1265144424677884,0.54
64,0.23671489928924855,0.6177406151171863,1.1263341063013426,0.54
65,0.23665494229119188,0.6175740251708345,1.1260678801852213,0.54
66,0.23670428191106696,0.617717575352554,1.1260962969850652,0.54
67,0.2366803113038866,0.6176664688804192,1.1273258228280092,0.54
68,0.23668144379320907,0.6176666370519477,1.1273617109554697,0.56
69,0.23654779860859404,0.6173139023606643,1.1289871978257178,0.54
70,0.23640026790314064,0.6169250183328429,1.1234601801541158,0.54
71,0.23626749267162367,0.6165672704710186,1.1277925436850238,0.52
72,0.23638982279780527,0.6168984189320493,1.1275217075387685,0.54
73,0.23638540984239179,0.6168982150597705,1.128932402298197,0.54
74,0.23626429242722452,0.6165690649777942,1.1297661960963399,0.54
75,0.23642387169032095,0.6170291563074711,1.1285530579078313,0.54
76,0.23643342161582495,0.6170524609330682,1.1251030711058463,0.54
77,0.23655513467167233,0.6173691140991133,1.126362271891112,0.54
78,0.23660739056691144,0.6174973566326807,1.129053140544176,0.54
79,0.20972032006501137,0.6250661749073076,1.0651169383486367,0.46
80,0.20966036744510214,0.6248834730931161,1.0662333838105853,0.46
81,0.20975713546996583,0.6251842621450165,1.065837219304216,0.5
82,0.20975352101154038,0.6251764301066699,1.0673232647943627,0.44
83,0.20978169242979774,0.6252515717404492,1.0642443107593247,0.44
84,0.20957541621399006,0.624609963082614,1.063987099081499,0.44
85,0.2096624130384406,0.6248775083403824,1.0642422373481013,0.44
86,0.2095747891222576,0.6246027969401771,1.0663260748924333,0.44
87,0.20970849849293996,0.6250166027693684,1.0700550622751197,0.44
88,0.20972602207352936,0.6250655840543697,1.072320184658542,0.44
89,0.20978285397239024,0.6252404265877066,1.0710737227771587,0.44
90,0.20981014781383042,0.6253480501540137,1.0676135715597426,0.5
91,0.2097080151290062,0.6250345741966459,1.067200077270864,0.48
92,0.20973836770015922,0.6251306608048947,1.065402023107592,0.48
93,0.2096577305089154,0.6248700854448402,1.066167216149747,0.44
94,0.20962885801620404,0.6247811766286683,1.0644369430478913,0.44
95,0.2096053239104155,0.6247141506371717,1.066128554543834,0.44
96,0.2093634609741156,0.6239862052199476,1.0663500766051874,0.42
97,0.20942909952559802,0.624209372577851,1.065081759847946,0.42
98,0.2094415986983376,0.6242434015434377,1.0640358547359319,0.42
99,0.18866861457391426,0.6314706632147814,0.997280154947916,0.48
