,training_error,error_variance,edge_variance,real_error
0,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
1,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
2,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
3,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
4,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
5,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
6,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
7,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
8,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
9,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
10,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
11,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
12,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
13,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
14,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
15,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
16,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
17,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
18,0.3759136654502421,0.5401003174992308,1.4848164992487745,0.3
19,0.31308031319724156,0.5782883822529453,1.32322859989979,0.3
20,0.31329198238206835,0.5786615491429278,1.3246608825427137,0.3
21,0.3135651044844714,0.5791900041136024,1.314023659951237,0.3
22,0.31368372940351325,0.5794297896943157,1.3084015309767243,0.3
23,0.3136770207586144,0.5794038174603264,1.3016074857136932,0.3
24,0.3136613765331253,0.5793708609383322,1.2995573623298098,0.3
25,0.3138400748046469,0.5797188072834697,1.2931459266572969,0.3
26,0.3141240934090337,0.5802817839925171,1.2848618277004817,0.3
27,0.31424866898498066,0.5805119533516546,1.2718047895037121,0.3
28,0.31441819796843645,0.5808430279421067,1.2721871527542912,0.3
29,0.3143858777739068,0.580795529574207,1.2667894588253767,0.3
30,0.314395995775152,0.5808177506034921,1.2614800754189064,0.3
31,0.31479017990320973,0.5815427268184101,1.2545275518018886,0.3
32,0.31477972073979726,0.5815159298555829,1.244784223602262,0.3
33,0.31466318189638176,0.5812703916895313,1.252055815502138,0.3
34,0.3146117931847511,0.5811659957266208,1.2496103867672765,0.3
35,0.314771188644332,0.581464543669567,1.2364682444730026,0.3
36,0.31468325303397937,0.5813071291935948,1.2379873588306487,0.3
37,0.31467106801595,0.5812656774098033,1.2349589295674406,0.3
38,0.3147099855384611,0.5813388279230716,1.2336476775482645,0.3
39,0.2687658137687218,0.6011950681270384,1.1498176994819616,0.3
