,training_error,error_variance,edge_variance,real_error
0,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
1,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
2,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
3,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
4,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
5,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
6,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
7,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
8,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
9,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
10,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
11,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
12,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
13,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
14,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
15,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
16,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
17,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
18,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
19,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
20,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
21,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
22,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
23,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
24,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
25,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
26,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
27,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
28,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
29,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
30,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
31,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
32,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
33,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
34,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
35,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
36,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
37,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
38,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
39,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
40,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
41,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
42,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
43,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
44,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
45,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
46,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
47,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
48,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
49,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
50,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
51,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
52,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
53,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
54,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
55,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
56,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
57,0.11456920562786015,0.6348677878849526,0.8408567089971241,0.6
