,training_error,error_variance,edge_variance,real_error
55,0.060900934918935036,0.1617085924992109,0.8216915159830487,0.06
56,0.061537090089200566,0.16186169104971004,0.8234683553483233,0.06
57,0.06167713358444588,0.16200363420822497,0.8266647941250233,0.06
58,0.06148950236914583,0.16192709832855615,0.8258768601366745,0.06
59,0.061353538426850304,0.16163170701916915,0.8282090610468644,0.06
60,0.061452787363309634,0.16162764077709169,0.829760362940369,0.04
61,0.06142842611029648,0.16168032679557434,0.8321102879263375,0.06
62,0.06127175357269415,0.1613898523002301,0.8330071068706001,0.06
63,0.06124003791636791,0.1613629660107339,0.830502612860109,0.06
64,0.060831996156858935,0.1610096098445097,0.8315997871590142,0.06
65,0.060726779312689896,0.16115502305754334,0.8323604428281415,0.06
66,0.0608621811672143,0.16127205773823242,0.833211030028707,0.06
67,0.06106099520221081,0.1615498395482964,0.834386013018468,0.06
68,0.0610288917940037,0.16165681938640336,0.835414035639058,0.06
69,0.06158722486145051,0.16234113079762044,0.834223809822958,0.06
70,0.06150256595546994,0.1621520128922665,0.8386210646173324,0.06
71,0.06194012647436598,0.16258764320347255,0.8409355963717557,0.06
72,0.06180313614143584,0.16255899849730132,0.842807906891382,0.06
73,0.06182377774672538,0.16246765450850637,0.8453793299962346,0.06
74,0.06210870896813146,0.16265819652507307,0.8474805408176529,0.06
75,0.06196710322987872,0.16247273225916192,0.8496165153719605,0.06
76,0.0617731087858663,0.16216710895729933,0.8509005403466663,0.06
77,0.06203670532729553,0.16217083113148748,0.8491571968590418,0.06
78,0.06185960724034499,0.1621941911016493,0.8506110091550702,0.06
79,0.06176481415845526,0.16201609756623933,0.8516155964290603,0.06
80,0.061659691620890314,0.1618369163427949,0.8524610015823518,0.06
81,0.06131413843794272,0.16144128824567805,0.8522640681611063,0.06
82,0.06142345032302135,0.1615443353607756,0.8522444738155504,0.06
83,0.06138507288758337,0.16138023598235055,0.8557855374255509,0.06
84,0.06137939076035867,0.16139731788462755,0.8566791170588927,0.06
85,0.06187374752666696,0.16150210026117634,0.8556739944005266,0.06
86,0.06230092764895369,0.16187243257077247,0.8571960991213399,0.06
87,0.06243105672117539,0.16193093771193987,0.8580726314191218,0.06
88,0.0630633064509087,0.16262324750313856,0.8602617681347737,0.06
89,0.06316761640416634,0.16267238559626668,0.8601538757179292,0.06
90,0.06307915217186003,0.1626649903175153,0.861117215218319,0.06
91,0.06304807607577693,0.1625576831487555,0.8626409304535828,0.06
92,0.06294639058728814,0.162496890094574,0.8644259978961013,0.06
93,0.06301019264068779,0.16237393413221507,0.8656383263078973,0.06
94,0.06305214950498292,0.16240617019565157,0.8667961396371276,0.06
95,0.06320418072117907,0.16230952888713973,0.8678221793183643,0.06
96,0.06293751330845108,0.1621806832357656,0.8696439142662977,0.06
97,0.06265953175628798,0.1619530241731362,0.8714659901721882,0.06
98,0.06288769464751405,0.16231702428948355,0.8726476554423005,0.06
99,0.06294432671022036,0.1623110442553676,0.8734036903785677,0.06
