,training_error,error_variance,edge_variance,real_error
0,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
1,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
2,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
3,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
4,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
5,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
6,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
7,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
8,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
9,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
10,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
11,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
12,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
13,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
14,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
15,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
16,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
17,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
18,0.24895276219474458,0.37393087667135594,0.13585096232037602,0.2
19,0.2403007674989832,0.37971946282989133,0.12710629081470298,0.2
20,0.24029678909510868,0.3797168013096801,0.12689365333229016,0.2
21,0.24040305086839797,0.37987478753230997,0.1263739975117224,0.2
22,0.24043499674917934,0.37992135133871446,0.1262726670965722,0.2
23,0.24047098378733048,0.37998171748947174,0.12636690248254281,0.2
24,0.24054040383097272,0.38008479827523234,0.1260529350873037,0.2
25,0.24064687726362005,0.38022605967643563,0.12610007301682474,0.2
26,0.2406695487898807,0.3802570056559486,0.12616638100056177,0.2
27,0.24066011133255621,0.3802396538464251,0.12600139179812528,0.2
28,0.24068701359637557,0.3802736801418135,0.12610827397350052,0.2
29,0.24071036003358226,0.3803070928620595,0.12570999641936204,0.2
30,0.24072098188125124,0.3803221582566558,0.12550636464699894,0.2
31,0.24069832515025674,0.38028431191752277,0.12568763403651104,0.2
32,0.2407408756057264,0.38035214733937645,0.12505745083005695,0.2
33,0.2407814985602858,0.3804106795851662,0.12490635746214394,0.2
34,0.24077279108149796,0.3803955353270045,0.12426927223547875,0.2
35,0.24082382190830406,0.38046996555486834,0.12393041852519403,0.2
36,0.24090110771812684,0.38058315479826704,0.12338726704122602,0.2
37,0.24088690312425623,0.3805604478218437,0.12350043973382274,0.2
38,0.2410286497304232,0.3807666668706592,0.12280316251816871,0.2
39,0.23307982256878695,0.386143423926912,0.11986443878992317,0.2
40,0.23315230396196807,0.3862541001215235,0.11944308237135272,0.2
41,0.23313785224950068,0.3862326341602501,0.11871666508669032,0.2
42,0.23315616363112948,0.3862613674077422,0.11834716909674324,0.2
43,0.2331253536143418,0.3862128336995952,0.11809773895733362,0.2
44,0.2331300325309011,0.38622041319146744,0.1180822119797623,0.2
45,0.2331590843569839,0.3862644932034785,0.11784083041868867,0.2
46,0.23315874164304617,0.38626330005059817,0.11785860633607989,0.2
47,0.23316515787714992,0.3862744298693573,0.11782731195080816,0.2
48,0.23313267498307258,0.38622186579202084,0.11808608112344521,0.2
49,0.23316678346026434,0.38627591285869023,0.11778854753861712,0.2
50,0.23319830947040845,0.38632486241381797,0.11775329190906622,0.2
51,0.23320177956480406,0.3863259035498972,0.11775523763779303,0.2
52,0.23326604262208409,0.38642504087421975,0.11753614190248349,0.2
53,0.2331453074154268,0.3862381319482902,0.11776718923983866,0.2
54,0.23316775599247563,0.3862693212133282,0.11764864604731111,0.2
55,0.23318069572322495,0.3862885064124787,0.11737368248505797,0.2
56,0.23316923231271175,0.38627043057585825,0.11749186474138155,0.2
57,0.2332013359855093,0.3863188642478882,0.11707398838183744,0.2
58,0.23313052709838636,0.38620908628704836,0.11750295172775273,0.2
59,0.22569115894264577,0.39103145069963,0.11482290609251226,0.2
60,0.2256419053060914,0.3909500373133054,0.11471743273881811,0.2
61,0.2256495858732826,0.3909683645711152,0.11445538724785562,0.2
62,0.22563811471435144,0.39094659780828783,0.11433098841591076,0.2
63,0.22562203025324354,0.390924293617524,0.11448170883389307,0.2
64,0.22561097806289918,0.39090328143784014,0.11468101435431882,0.2
65,0.22557550387677455,0.3908477793331483,0.11458800474792687,0.2
66,0.2255521403353604,0.39080600881485145,0.11423451883946788,0.2
67,0.22556425756060677,0.39082688186291226,0.11368482806325034,0.2
68,0.22549702710189062,0.3907173896065348,0.1138519508712752,0.2
69,0.2255928872714543,0.3908658330969178,0.11333143463831762,0.2
70,0.22560061764022038,0.39087330225982037,0.11336167564567409,0.2
71,0.22563957332544066,0.3909346231720122,0.11329740099212149,0.2
72,0.22566383816053495,0.39097470852426197,0.11335598054495268,0.2
73,0.22568636647338344,0.39101141480282503,0.1133117405265199,0.2
74,0.22570410993768786,0.391041068555358,0.11321933786028511,0.2
75,0.2257075345863001,0.39104199255334066,0.11342206755032137,0.2
76,0.22574002336789536,0.39109721557779326,0.11285439080569844,0.2
77,0.22570374777897328,0.3910396013684225,0.11290899475140241,0.2
78,0.2257282702666251,0.3910746221432384,0.11259255410684996,0.2
79,0.218639378023884,0.3952416741259568,0.11114035938694833,0.2
80,0.21865898285314725,0.39527223225340086,0.11088017077585094,0.2
81,0.2186909507171748,0.3953225790326577,0.11064738308644353,0.2
82,0.21864655942118136,0.39525294801059113,0.11082539576111718,0.2
83,0.21868390449611746,0.3953110702471276,0.11060182205011328,0.2
84,0.21870060073005104,0.3953376146554725,0.11036921846445638,0.2
85,0.21872802479531459,0.3953843001629959,0.11026869895210106,0.2
86,0.21872967814263636,0.39538693973659794,0.11041513219197713,0.2
87,0.21876802468244994,0.39545209829805256,0.11021660991801158,0.2
88,0.21878256931584622,0.3954794886103035,0.11006838726917377,0.2
89,0.21876106696121317,0.39544434295953546,0.11006703048374954,0.2
90,0.2187531725049882,0.3954291373211391,0.11026184688959834,0.2
91,0.2187606353539793,0.39543955452205953,0.1100665134095813,0.2
92,0.2187568141278495,0.39543673790251577,0.11012579373997182,0.2
93,0.21876607529081374,0.39544857940518185,0.1101406520039539,0.2
94,0.2187445115238723,0.3954121152366359,0.11012649160587237,0.2
95,0.21872569071647163,0.39538032800517126,0.11008794831321786,0.2
96,0.21869337895067564,0.39532639922515334,0.1099916085031815,0.2
97,0.2186968974339433,0.3953306572150052,0.11003369342770768,0.2
98,0.21864888310321776,0.39525136432859725,0.11018213545231748,0.2
99,0.2120659223122516,0.39913670454526556,0.10880972142500989,0.2
