,training_error,error_variance,edge_variance,real_error
0,0.3963400428656011,0.3915396660347117,2.119650587083766,0.32
1,0.3961465116553567,0.3915834241792094,2.1175936652152494,0.32
2,0.3957961257617194,0.39137239618521713,2.1233905912850384,0.32
3,0.3953013041088733,0.3911146863327276,2.120744042063502,0.32
4,0.39496903293408947,0.39103925649258264,2.122162186771049,0.32
5,0.3950205300541469,0.39102196271669787,2.121380849125028,0.32
6,0.39510577313297496,0.3911082829670099,2.1267237674583783,0.32
7,0.39529744324360977,0.3912075828289953,2.1320906045048345,0.3
8,0.39482184881806853,0.39117349546478136,2.1362936987864667,0.3
9,0.39503613733986953,0.39120644453368686,2.138641618123288,0.32
10,0.39466340358543517,0.39119272273551986,2.142867130227092,0.32
11,0.3947781387860872,0.3912391316950694,2.155186414555509,0.32
12,0.39474539582286067,0.39117368727301216,2.159667654673837,0.32
13,0.395078518878853,0.3911677865305977,2.166681448571359,0.32
14,0.3950540903915269,0.3910896662279377,2.171937244541818,0.32
15,0.3951673419018182,0.3911596549333373,2.177176458203982,0.32
16,0.39509105144340173,0.39113107148399434,2.184927800958972,0.32
17,0.3950981562242389,0.3911792574932257,2.189695071407365,0.3
18,0.39529332817895857,0.3912168779674512,2.19229256246452,0.32
19,0.39213130833324306,0.3934489431923467,2.175227496196682,0.32
20,0.39226146650284416,0.39358230682485573,2.175535523269031,0.32
21,0.39242688602437054,0.39356752654762023,2.179814231837523,0.32
22,0.39244937882025166,0.39347255880496645,2.182424406796275,0.32
23,0.3916557294272861,0.3931468867031242,2.191213352359927,0.32
24,0.3918474969182414,0.39322894548088133,2.1981564638229805,0.32
25,0.3918425807954729,0.39326231078567836,2.202668731619928,0.32
26,0.3915902391013572,0.3931388672803506,2.2110042311736087,0.32
27,0.39190573943023893,0.39326333188035356,2.2155937904977736,0.32
28,0.39191352465820073,0.3932698246494333,2.221228867228888,0.32
29,0.39186448243289895,0.39323345052488745,2.2306553933759736,0.3
30,0.3918689539482717,0.3931145324902529,2.2329067974562373,0.32
31,0.3917738491083184,0.39307416477795015,2.2386941570406718,0.32
32,0.39140366809692484,0.39290818894762225,2.2481690165697334,0.32
33,0.3912886375846299,0.39296847412672375,2.255322847112904,0.32
34,0.39150530224271546,0.3930566757597399,2.259135981535109,0.32
35,0.3913065542233205,0.39300238545684685,2.259096816254765,0.32
36,0.3921192081780079,0.3933037892363295,2.263284792415828,0.3
37,0.3920661031049243,0.39341653440230573,2.2686173934814478,0.3
38,0.39240694633786427,0.39355093263055896,2.2728656613455542,0.32
39,0.38995501359530405,0.39625788914182697,2.2605508602329047,0.32
40,0.3899369605568655,0.39620121068835534,2.263950544110091,0.32
41,0.3900500934920728,0.39627331443319225,2.2684028917686483,0.32
42,0.39100291495039285,0.3966143500941108,2.2748367748926537,0.3
43,0.3910721703461829,0.39676988456295814,2.2805821485982385,0.3
44,0.39110422691956526,0.3968341127742895,2.2870650876765173,0.3
45,0.39114487567434286,0.3967919718418863,2.29355631288831,0.3
46,0.3905880262277012,0.39664601780094993,2.297925254812182,0.3
47,0.3900253062869179,0.39643961011504797,2.298955787464006,0.32
48,0.39009323330907314,0.39656405777400877,2.300265623238553,0.3
49,0.3901702877786769,0.39662593393582307,2.3022022886848448,0.32
50,0.3900933663990972,0.39670801756741353,2.3057160408673725,0.32
51,0.38990173604635164,0.3966008014657939,2.309466514622438,0.3
52,0.3899749964314212,0.3966060642842076,2.312385545715658,0.3
53,0.3901723742119294,0.3966664480918686,2.310878452176984,0.3
54,0.3897590790361064,0.39640846654278494,2.3143602680160136,0.3
55,0.38933628834149064,0.396258984068669,2.3210752901559575,0.3
56,0.3890105295372509,0.396122765473862,2.327827292336812,0.3
57,0.38892635746375764,0.39606060012358396,2.3320324763207174,0.3
58,0.38873505159505545,0.3959583752274492,2.335157803182666,0.3
59,0.3853740708682898,0.3978587739789369,2.3234289311747607,0.3
60,0.3852932784208104,0.3977433201276187,2.3240456509426317,0.3
61,0.38489384054662656,0.3976083470910164,2.3318292819592936,0.3
62,0.38488184390864916,0.39765482278630504,2.335252476897952,0.3
63,0.38572599973296534,0.3979212934090178,2.343908462858749,0.3
64,0.3859362058668144,0.39817155616045535,2.348588800847761,0.3
65,0.3859420640122714,0.39818819804908834,2.3512168386511036,0.3
66,0.38681045393301716,0.39869411383929854,2.3579842597727416,0.3
67,0.3863640002074814,0.3984721110852777,2.3609077218597503,0.3
68,0.3861553152479735,0.39845092480681965,2.368596287423194,0.3
69,0.3861376953760878,0.3985467219563689,2.3706846389266576,0.3
70,0.3859678764182119,0.39835831412589895,2.378825481953107,0.3
