,training_error,error_variance,edge_variance,real_error
9,0.28489330729642753,0.33742960821541473,95.35037051480677,0.48
10,0.2847304200568109,0.3373425230835109,95.27561675668444,0.48
11,0.28520708196107497,0.3376783984999828,94.0722497248462,0.48
12,0.2856383788627628,0.33801158531170106,93.69545238854882,0.48
13,0.28580810438896953,0.33819630143893176,92.98737847534011,0.48
14,0.28492553631925693,0.3375061006651748,93.15669609502554,0.48
15,0.2848707285596283,0.33742383468965836,92.75282380996708,0.48
16,0.28485291992521344,0.33733064747826325,92.32958588435046,0.48
17,0.2849004118915303,0.3373755785797703,91.91122616738474,0.48
18,0.2847842929297003,0.33723679261972805,91.98382501890146,0.48
19,0.2847894901554623,0.33725261747737817,91.54648518500812,0.48
20,0.28538490120475746,0.33782023993128785,91.23914914480439,0.48
21,0.285017128396107,0.33744393359412755,91.08327349746973,0.48
22,0.28497481988533696,0.3374245947062001,91.14959255620741,0.48
23,0.28520087011849643,0.33759707388131915,90.8403011982796,0.48
24,0.2854628232231296,0.33782263957484926,90.53568665392842,0.48
25,0.2854821633766438,0.33790903917265713,90.58664249376888,0.48
26,0.28543337675306374,0.337891826402291,90.29283024017637,0.48
27,0.2852735575940716,0.33777163267883964,90.22189619922833,0.48
28,0.2852171737725914,0.3377346886882712,89.76968667501154,0.48
29,0.28532361395049904,0.3378128868611826,89.7870729578695,0.48
30,0.28536952096647705,0.33786338717003916,89.5822077302478,0.48
31,0.2855756093041846,0.33803426228521394,89.63400651849464,0.48
32,0.2858767776084095,0.33828282973089285,89.60119758593535,0.48
33,0.28583196278221124,0.3381540145176328,89.75551327041337,0.48
34,0.285988627684691,0.33826962192211796,89.56485310522018,0.48
35,0.2862037058017251,0.3385006376169855,89.15107901571439,0.48
36,0.28515368078607567,0.33764891996975244,89.1755944094596,0.48
37,0.2852126198737023,0.3376943379292636,88.64911591822818,0.48
38,0.2855825756259834,0.3380162543759917,88.30346507000367,0.48
39,0.28551268896211784,0.3379675284323822,88.19878768219135,0.48
40,0.2853454703414492,0.3378764857349584,87.54867484683426,0.48
41,0.28511007901395446,0.3376142342615568,87.52472661367977,0.48
42,0.28501528484707295,0.3375650273283251,87.66100238577516,0.48
43,0.2848070759875314,0.3373736575575861,87.3808993156845,0.48
44,0.2846299310556877,0.3372589974708556,87.22920620960586,0.48
