,training_error,error_variance,edge_variance,real_error
0,0.022151520621321745,0.05593136096382231,0.8731679996375796,0.02
1,0.02148624895201692,0.0550466558783097,0.8603057520175705,0.02
2,0.02106998617075458,0.05447206358605346,0.8482079061881864,0.02
3,0.02047194022503387,0.05365358537420099,0.8381935844073184,0.02
4,0.02027009752051176,0.053721308395786836,0.829660840250797,0.02
5,0.020232729198624178,0.053639578696431704,0.8220786592710962,0.0
6,0.02032371483779719,0.0539947337851372,0.8158375824662214,0.0
7,0.020165614831701182,0.053655811343899754,0.8103646412914302,0.0
8,0.02004701129941123,0.05361166816838509,0.8056916802822408,0.0
9,0.019843288171117742,0.05318353607998275,0.8019406240100236,0.0
10,0.019942479476133205,0.05365793111342647,0.7984669491094449,0.0
11,0.019821625223147607,0.05353224522900422,0.7944176460366253,0.0
12,0.020114286929355307,0.05440378832377057,0.7907891345457075,0.0
13,0.02020154734121146,0.055017472808994786,0.7863384768236293,0.0
14,0.020427133301728708,0.05566602703769238,0.7835053123494347,0.0
15,0.02021772215585674,0.0551704102936119,0.7806323059679529,0.0
16,0.020305823861871092,0.05582172582638806,0.7778569623359576,0.0
17,0.020477459136978036,0.056339753342760805,0.7754436894611688,0.0
18,0.02066389815331702,0.056955991075299854,0.7731271180427237,0.0
19,0.020736956100267188,0.05720969141075662,0.7713480004362205,0.0
20,0.019960256948946185,0.05546944208331591,0.7691143109837013,0.0
21,0.02006776275195207,0.05591597950130977,0.7672411500986627,0.0
22,0.02020883621793892,0.056352852772600784,0.7651354667659517,0.0
23,0.020230254722368602,0.056466999760459845,0.7627990450904264,0.0
24,0.02031228018464032,0.056675926991686644,0.7609129788139538,0.0
25,0.020159352451247316,0.056655896928291656,0.759318659486265,0.0
26,0.0201547156527319,0.05667941232364364,0.7573370342057562,0.0
27,0.019928018335543425,0.05612628194079816,0.7561718316155749,0.0
28,0.020009481666568754,0.056311441319870176,0.7546810223414517,0.0
29,0.020245707502083557,0.056951289416479194,0.7537333132049505,0.0
30,0.02022012354195709,0.05688805440714433,0.7525127578516938,0.0
31,0.02046607617991901,0.057655105087088064,0.7516364342305194,0.0
32,0.020469604441834984,0.05781915771827476,0.7506395008660746,0.0
33,0.02059391028148194,0.05785755516324462,0.7499901237213247,0.0
34,0.02066449555557559,0.058150310912408756,0.7496007485586254,0.0
35,0.020743797960205698,0.058438691417844114,0.748559809178634,0.0
36,0.020573451643936282,0.058147563385068594,0.7476193809293435,0.0
37,0.020658682795612424,0.058404959306958375,0.7481261004672247,0.0
38,0.020760428591371498,0.05868499599512764,0.7467322864676951,0.0
39,0.02091974850474276,0.059197650038495746,0.7453093365522363,0.0
40,0.020895297121097597,0.05909419964051059,0.7439676200395303,0.0
41,0.020846802010598093,0.05914281769884857,0.7432325646048052,0.0
42,0.0208380343192129,0.05915625719310979,0.7421671857613874,0.0
43,0.02084165710453663,0.05936606303267089,0.7414942281873176,0.0
44,0.020957904156872056,0.05968378496315928,0.7407111620155619,0.0
45,0.02091898692638032,0.05991220437285472,0.7404061869675002,0.0
46,0.02096541906506563,0.06002489399913063,0.7397204123015945,0.0
47,0.020831129640881345,0.05959231336814424,0.7390536006640639,0.0
48,0.020874260544758518,0.05955780496546046,0.7386623749565618,0.0
49,0.02086719777738891,0.059396496561284026,0.7383486516621609,0.02
50,0.020908274530232848,0.05926424291577194,0.7377771326135183,0.02
51,0.020819156450944856,0.05909641979497136,0.7375372516288821,0.02
52,0.020850804945635928,0.05919031979123363,0.737181427056661,0.02
53,0.02090194423507642,0.05960350837135409,0.7367771346810129,0.02
54,0.020871455658966233,0.059565629681852875,0.7356254686439728,0.02
55,0.02089911893672632,0.05957719460086475,0.7351377070304551,0.02
56,0.02094601844437852,0.05965301968436113,0.734967890012876,0.02
57,0.021164385032639857,0.060257640248253405,0.7341308983608325,0.02
58,0.02110620853069187,0.06023522190127057,0.7336835124785169,0.02
59,0.02112998979463181,0.06023992764820931,0.7325165902631661,0.02
60,0.020967157718138455,0.06008208463721725,0.731417398656372,0.02
61,0.021034823709097195,0.06025622385810706,0.7297468788852913,0.02
62,0.021020458113684668,0.06019673090441922,0.7287740195269758,0.02
63,0.02109568466184319,0.06060106229974024,0.7269631591382208,0.02
64,0.021203019439218648,0.06084717787982854,0.7257592383366329,0.02
65,0.02136651687888446,0.06141962012488528,0.724359998324028,0.02
66,0.021482836405797522,0.06161004815922477,0.7231240592190968,0.02
67,0.02162660184738294,0.061779377119115075,0.7223976419789919,0.02
68,0.021722662351880185,0.06204353382022175,0.7213452354871063,0.02
69,0.021798421708757752,0.062252517827038285,0.7204974557530917,0.02
70,0.021857145506095566,0.06261960611037913,0.7193672080349179,0.0
71,0.02187199798073655,0.06278074859261566,0.7184073353472447,0.0
72,0.021911926536943457,0.062806282921773,0.7172647145985269,0.0
73,0.022041251972458077,0.06306765082080952,0.7168721290780724,0.0
74,0.022168030778820427,0.06317266343973067,0.715943916268982,0.0
75,0.022278528372418407,0.06349271374825931,0.7150727617612891,0.0
76,0.022409007842113558,0.06376541041790158,0.7144606487395081,0.0
77,0.022577388540879085,0.06405209659429498,0.713867913121914,0.0
78,0.022692820226720357,0.06446423918804746,0.7131591884963108,0.02
79,0.02285132856682964,0.06471079407909729,0.7124415858762814,0.02
80,0.022746954116311596,0.064503632946264,0.7115027913260096,0.02
81,0.02267418879597469,0.06419663536328879,0.7106088481052815,0.02
82,0.0227661063056808,0.06439379894226316,0.7094339257155586,0.02
83,0.022934956981307354,0.06459930285918147,0.7085848249744686,0.02
84,0.02295317109752348,0.06473953605784068,0.7078994678956385,0.02
85,0.02312947527097398,0.06506585521442083,0.7069861880870767,0.02
86,0.023182826437533388,0.06518677684446693,0.706303445890601,0.02
87,0.023299354690305887,0.06533591985544447,0.7048666539509358,0.02
