,training_error,error_variance,edge_variance,real_error
0,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
1,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
2,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
3,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
4,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
5,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
6,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
7,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
8,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
9,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
10,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
11,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
12,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
13,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
14,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
15,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
16,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
17,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
18,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
19,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
20,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
21,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
22,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
23,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
24,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
25,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
26,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
27,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
28,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
29,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
30,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
31,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
32,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
33,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
34,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
35,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
36,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
37,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
38,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
39,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
40,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
41,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
42,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
43,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
44,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
45,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
46,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
47,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
48,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
49,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
50,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
51,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
52,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
53,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
54,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
55,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
56,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
57,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
58,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
59,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
60,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
61,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
62,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
63,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
64,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
65,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
66,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
67,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
68,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
69,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
70,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
71,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
72,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
73,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
74,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
75,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
76,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
77,0.11467301957180091,0.626404671479491,0.8465861746625809,0.58
