,training_error,error_variance,edge_variance,real_error
68,0.16600263602862547,0.281230166214976,0.023716891013585876,0.18
69,0.16601382093632291,0.28119363246518075,0.023609823378601024,0.18
70,0.1660463717663079,0.28118112807808426,0.023493235667928773,0.18
71,0.16613248524782087,0.2811889660188877,0.023376554549533784,0.18
72,0.16616668434606613,0.2811686269963317,0.0232724317365975,0.18
73,0.16621074298303612,0.28117185052460825,0.02318319951655231,0.18
74,0.1662626879431251,0.28117327464023484,0.023077072461741455,0.18
75,0.16634282619070703,0.2811865588614997,0.02297769520924743,0.18
76,0.16643868729452096,0.28118321124891743,0.022883222158294313,0.18
77,0.16647458184938765,0.281140335040269,0.02280131094148481,0.18
78,0.16654780370787273,0.28114254148784756,0.022708737064596824,0.18
79,0.16656535577545073,0.28113080511440486,0.02261273330087093,0.18
80,0.16660380491177565,0.28116099633964065,0.02251187337435688,0.18
81,0.1666215566428307,0.2811410806859888,0.022420897148136193,0.18
82,0.16675926447459577,0.2812163566823842,0.022334390662325,0.18
83,0.16673902305381888,0.28117142308688997,0.022241152767408366,0.18
84,0.1668066749385262,0.2811920069995682,0.02216304942191591,0.18
85,0.1668616317574763,0.28118739191227127,0.022087166653196644,0.18
86,0.16696398408310892,0.28123107900159683,0.022003677837997438,0.18
87,0.16693894586014768,0.28118006722909716,0.021933920830536247,0.2
88,0.16697111746905852,0.2811765997049142,0.021856470600695545,0.2
89,0.16701129754952962,0.2811699861050234,0.021775307673779803,0.2
90,0.16704475262145338,0.2811949173072372,0.021689759650926017,0.2
91,0.16706902949284133,0.28117626956825675,0.021618580908044707,0.2
92,0.16713248420815574,0.28117609692711065,0.021551880364257335,0.18
93,0.16712117307138546,0.28114698316731873,0.021461856157705867,0.18
94,0.1671575935959113,0.28116921523202715,0.021414998603457847,0.18
95,0.16718605303127163,0.28114303281084463,0.021358411126048683,0.18
96,0.16721084544329784,0.28115649268054027,0.021283142200311144,0.18
97,0.16724912461217034,0.2811198335998791,0.021227116637709487,0.18
98,0.1672163426832562,0.2810854759493031,0.021154204407795217,0.18
99,0.16721691969587762,0.281074767097378,0.021101208226142306,0.18
