,training_error,error_variance,edge_variance,real_error
86,0.2855806066021544,0.34357000832809925,0.19312381456729102,0.2
87,0.28558012083399464,0.34356841243781966,0.19348881297492154,0.2
88,0.2856491312819424,0.34364556188259443,0.19539502815854443,0.2
89,0.28564580113422444,0.3436414040286456,0.19570048135557488,0.2
90,0.28555072142950005,0.3435392230797721,0.19583728163188774,0.2
91,0.2856346554134407,0.34363296594635956,0.19622770114345925,0.2
92,0.28558632020755015,0.3435798894661617,0.19667873869852806,0.2
93,0.2855863202075463,0.34357988946616497,0.19685961898067747,0.2
94,0.28558632020754204,0.34357988946616885,0.19703383923610912,0.2
95,0.28558632020754715,0.3435798894661645,0.19720348491428244,0.2
96,0.28558632020754493,0.34357988946616647,0.19736768953971087,0.2
97,0.28558632020754615,0.3435798894661649,0.1975265839127973,0.2
98,0.28551527616530925,0.3434984247655395,0.19769319080673636,0.2
99,0.28551969593079657,0.3435043457953209,0.19759215055753895,0.2
