,training_error,error_variance,edge_variance,real_error
0,0.06419729053296405,0.16409687879399953,0.7907761030056211,0.02
1,0.06333317289470636,0.1633432378415466,0.7748528681265555,0.02
2,0.06321503387908785,0.16336631704973267,0.7618430103989972,0.02
3,0.06310064035821632,0.16330378123740902,0.7498962038985949,0.02
4,0.06252503514445991,0.16268671146178704,0.7375622458176069,0.02
5,0.06227885172888846,0.1624199382974848,0.7282465471620804,0.02
6,0.06194029367591877,0.16203009692888032,0.7209350901575217,0.02
7,0.06179750016808635,0.16171808325996181,0.7138536180883494,0.02
8,0.06147482393917083,0.16148975908859012,0.7085760790642975,0.02
9,0.061316468520745036,0.16137970853370753,0.7043979757436346,0.02
10,0.061017222411365916,0.16106542487282413,0.7010876772521197,0.02
11,0.06074442789109146,0.16079015061789748,0.6981222058511027,0.02
12,0.06090676022554625,0.16113307639986607,0.6949831414697826,0.02
13,0.06072306737662207,0.1609275568655649,0.6920995076048241,0.02
14,0.060798082540493265,0.1611712854760579,0.690203536839756,0.02
15,0.06060875833086805,0.16091109407134827,0.6872385964706121,0.02
16,0.06077341196730593,0.16114644765360048,0.6850969132055956,0.02
17,0.06067594649302536,0.16108470810740644,0.6825314849056259,0.02
18,0.060640794667319996,0.16114530237896368,0.6805128477849606,0.02
19,0.060579118282429345,0.16116686738990865,0.6785385021442044,0.02
20,0.060471169239162265,0.16114153597897296,0.6774433935325278,0.02
21,0.060515838338366226,0.16128439616417553,0.6759158349185498,0.02
22,0.060338955754021546,0.16119994960731207,0.6738382588411431,0.02
23,0.060347192171263525,0.16123100678962443,0.6732800776859413,0.02
24,0.060208076391551735,0.16107451005468437,0.67223538834126,0.02
25,0.06026521800242673,0.16121482235704568,0.6703502349634907,0.02
26,0.060303735394933375,0.16139974039694177,0.6695866140717733,0.02
27,0.059963949085413505,0.1610782813777813,0.668630727903078,0.02
28,0.06001850627758861,0.16110094667762792,0.6674492512122303,0.02
29,0.06002465250428009,0.16119494474118784,0.6668192778805266,0.02
30,0.06039988950778342,0.16171438897751805,0.6653805576408659,0.02
31,0.06020729523884134,0.16154545870426337,0.664049641086943,0.02
32,0.060207375482436334,0.16154621929500926,0.6623926288291079,0.02
33,0.06012627347190897,0.1615360023683012,0.6615545222522238,0.02
34,0.059811386005621546,0.16114385334014256,0.6594014575421988,0.02
35,0.059721989038556654,0.1612166278425726,0.6588624888322759,0.02
36,0.059653210253685134,0.16109465623394592,0.6570683446656876,0.02
37,0.05974996462597585,0.16102062049813512,0.656071469054005,0.02
38,0.05988164880418092,0.16120611417093395,0.6544233286984784,0.02
39,0.05988733345954735,0.1612266419415303,0.6538915754245791,0.02
40,0.06012943260803627,0.1614342208058169,0.6523519430290933,0.02
41,0.060257366541382376,0.1614025235861279,0.6516863043843003,0.02
42,0.06030374925373707,0.16144220640039472,0.6498419746453099,0.02
43,0.060340278526145784,0.16146190306903324,0.648689321886283,0.02
44,0.06046681754272985,0.16159303100538006,0.6474412474543138,0.02
