,training_error,error_variance,edge_variance,real_error
0,0.0679848826248592,0.16914579740583008,0.7823452020236121,0.0
1,0.06772784935548667,0.1689906870637461,0.7753765526065161,0.0
2,0.06732984716684073,0.16837968639019465,0.7731778595290697,0.0
3,0.06683483104903908,0.16788450395325769,0.7696624708848488,0.0
4,0.06740113178152433,0.16862505942737174,0.7649055320452488,0.0
5,0.06684039112921342,0.16799138675657818,0.7624614532202847,0.0
6,0.06649350734366145,0.1678197594063715,0.7582907745890066,0.0
7,0.06606590266935866,0.1673913986921758,0.7562730239310377,0.0
8,0.06570217210956751,0.1671995426283505,0.7547196483358151,0.0
9,0.06529024095386564,0.1668686078798484,0.7539791863056292,0.0
10,0.06497900885868256,0.16665765097399504,0.7508987326639607,0.0
11,0.06489616619199652,0.16648574023881818,0.7489530360804426,0.0
12,0.06484441335681608,0.16628088151917705,0.7475681697787032,0.0
13,0.06447864619577427,0.1660408109833009,0.7476401274844398,0.0
14,0.06410717209282814,0.16559067194611163,0.7488830289249385,0.0
15,0.0638167926147282,0.16523509874409395,0.7489615104670919,0.0
16,0.06384504822088337,0.16512826035111167,0.7496094780980238,0.0
17,0.06342059059074671,0.16486013112689163,0.7508377951546567,0.0
18,0.06308806396571953,0.16447360908281336,0.7525149500245693,0.0
19,0.0628102185592158,0.1642798262144698,0.7538118454392213,0.0
20,0.06285485002829663,0.16432488671259748,0.7564896042334293,0.0
21,0.06252682765835632,0.16400693057148524,0.7591324406580608,0.0
22,0.06252755958403176,0.16379241115560467,0.7611790251764877,0.0
23,0.06233808228626417,0.16384694282125117,0.7629632809171442,0.0
24,0.06231153273264624,0.16388781065597594,0.765529213322208,0.0
25,0.0619769679392936,0.16364912262328218,0.7686936426238478,0.0
26,0.06178594933434288,0.16337296720481312,0.7716662209020064,0.0
27,0.06156787374729672,0.16312313431603287,0.7748237198236614,0.0
28,0.061449162142893005,0.16289583259052534,0.7780279185161141,0.0
29,0.06126736945599179,0.16270634924506094,0.7805922237448012,0.0
30,0.061575598573887655,0.16303670247859398,0.7824209238963511,0.02
31,0.061589694005316234,0.1630798333258363,0.7847324119471142,0.02
32,0.0612370720284573,0.1625859669482668,0.7898826093478443,0.0
33,0.06094909627344346,0.16233643140313858,0.7938654428240821,0.0
34,0.061037019646668016,0.16240867206817172,0.7944467534194556,0.0
35,0.060871584106433785,0.16234123858481378,0.7968665766432713,0.0
36,0.06085568563666515,0.16213734357270973,0.7995112293008964,0.0
37,0.0607065740049237,0.16189743750989627,0.8024321873113897,0.0
38,0.060195521497537284,0.16131141008013386,0.8053057578512042,0.0
39,0.06018477640656586,0.16128318340726672,0.8089456548978488,0.0
40,0.06005054735353223,0.16123624943499384,0.812752176420566,0.0
41,0.06064086863850926,0.1618348767106905,0.8163006553289869,0.0
42,0.060706792904958284,0.16192973657888393,0.8195168985092743,0.0
43,0.06081360970262525,0.16191537990212054,0.8226356902024486,0.0
44,0.06060492198188041,0.16164255001065686,0.8259600351491275,0.0
