,training_error,error_variance,edge_variance,real_error
0,0.2990090979024057,0.3401755044666601,110.05048483557601,0.28
1,0.2975639672188393,0.33939040417873867,101.25818630685693,0.28
2,0.298963605231786,0.34032776006541027,99.32276467501755,0.28
3,0.29900249236048854,0.3403287804899791,98.25066858129136,0.28
4,0.29931707603630875,0.3406248223086256,97.38165773795714,0.28
5,0.29962767090354975,0.34075994380701224,98.33637731319116,0.28
6,0.29921254943054165,0.3404969366092854,97.457706301554,0.28
7,0.29897078239278735,0.34033655109317756,96.98534650836709,0.28
8,0.2990044545939835,0.34033141777791726,96.35042584186682,0.28
9,0.29857480402404357,0.3399427914085499,95.6280135526893,0.28
10,0.2936093656722902,0.3383081759532783,95.55505937196222,0.28
11,0.2995618564501612,0.34061942436091497,93.53176212351806,0.28
12,0.2996553539692075,0.3406524449567396,93.55446016692535,0.28
13,0.29918344627040294,0.34029383194197965,93.27949601417227,0.28
14,0.29943277360062526,0.3405986160489066,92.96705343963755,0.28
15,0.29878598198650463,0.3402266793554844,93.25746370957239,0.28
16,0.29876699082514696,0.340113331377391,93.10852168526546,0.28
17,0.2992583612347969,0.3404603355559432,92.60869607918146,0.28
18,0.298926305013885,0.34030736405874923,92.75992515039877,0.28
19,0.2906935986768781,0.3470081884637626,89.79405014479867,0.28
20,0.2904689310900456,0.34689681023637187,89.5107765969972,0.28
21,0.2903025923659945,0.34668378886188206,89.59237360493748,0.28
22,0.2901133606611154,0.3466711761469178,88.95003802408337,0.28
23,0.2902475534458704,0.34664873736312496,89.25610712385684,0.28
24,0.29025406633738376,0.34676066738089034,88.44618001155526,0.28
25,0.290037200347368,0.34655006241525005,88.36439320382803,0.28
26,0.28970962086238594,0.3463079737010012,88.21550835290498,0.28
27,0.2897061253539335,0.34627679622088253,88.30135186009262,0.28
28,0.2895464968791908,0.3461345932531553,87.74592328963004,0.28
29,0.28884585056592854,0.3456522136823507,88.09449851240063,0.28
30,0.2889356068147905,0.3457489454025638,87.64429060004241,0.28
31,0.2888866159876374,0.34564342085376937,87.85209937511122,0.28
32,0.28882024328872585,0.34559202168768716,87.86467213866896,0.28
33,0.28856000128084147,0.34537667732811367,88.26593187542142,0.28
34,0.2882267645913117,0.34517940518093676,88.09408593957524,0.28
35,0.28839443519435376,0.34524699326742053,87.95262901930873,0.28
36,0.28817551967045424,0.345147174780248,87.9358416275292,0.28
37,0.28790405565342464,0.3448848119267416,88.09514610609708,0.28
38,0.2878650170741031,0.34491884961569297,87.79018155863402,0.28
39,0.2805783204014789,0.3512419129409896,84.54887589547403,0.28
40,0.28025492819670744,0.35096341683054283,84.57236348019191,0.28
41,0.2802562341544508,0.35095022461030156,84.75206687387144,0.28
42,0.2803181691135777,0.35099765605382105,84.5158481287629,0.28
43,0.2800419687187369,0.35065928408049285,84.68414576664436,0.28
44,0.2803403531989533,0.35088306986393664,84.45673528349538,0.28
45,0.28053800201106205,0.35103147861742545,84.57860395733165,0.28
46,0.28035271313747234,0.35088100131425715,84.50078423627198,0.28
47,0.28023387264386346,0.3508034789957043,84.72326903567047,0.28
48,0.2806844344367048,0.35116058024551383,84.46448582151133,0.28
49,0.2809416585028327,0.3514153928567261,84.39651592275061,0.28
50,0.2812975029191647,0.3516550154748851,84.10329788065302,0.28
51,0.28090401497619294,0.35136586927425945,84.45345865715939,0.28
52,0.28098223570504594,0.35143605947968287,84.42642815646839,0.28
53,0.28085889989039164,0.35129234630197087,84.48578093882898,0.28
54,0.28111193091632747,0.3515220933586632,84.52715136898759,0.28
55,0.28117045135508606,0.3516104307364882,84.35656592910635,0.28
