,training_error,error_variance,edge_variance,real_error
66,0.3416059898765532,0.39804769452035654,2.410267363765394,0.3
67,0.34168928358931133,0.39810360011589013,2.4211515505293804,0.3
68,0.34237122035776624,0.3981017567993468,2.4212171776969456,0.3
69,0.34225503308695304,0.39810774885536804,2.418148910289937,0.3
70,0.34239848055753735,0.3980032553683614,2.4183129830060413,0.3
71,0.3417774526275606,0.3980716944940515,2.4240068264152477,0.3
72,0.3416191936994532,0.3981436586697327,2.4295120279814597,0.3
73,0.34149705494979743,0.39818963474367564,2.4340631316243653,0.3
74,0.3413879081967652,0.3982185943571468,2.4391596873022006,0.3
75,0.3418402163581607,0.3981214391254445,2.4442015857089023,0.3
76,0.34185557066874306,0.39804254972558334,2.448985391872455,0.3
77,0.34218400981707525,0.39793902281130644,2.4512477782589186,0.3
78,0.34221705943878594,0.3979472397288939,2.4552894757805626,0.3
79,0.3399866967404625,0.399893998003885,2.438845039750957,0.3
80,0.3398295345781575,0.40014025605674136,2.448707819157372,0.3
81,0.3396880464838991,0.4001996438232972,2.4526316444572314,0.3
82,0.3399242640669742,0.4003081991621732,2.462202736741864,0.3
83,0.3401514068008981,0.40030248618332864,2.4717790240666293,0.3
84,0.3403100342711223,0.40023739478098513,2.4834222636896324,0.3
85,0.3405981840416642,0.4003552123872462,2.4918211684333436,0.3
86,0.34119365192840845,0.4006091621600846,2.4974237345900763,0.3
87,0.3413724212224305,0.4005366146415408,2.5034685507653993,0.3
88,0.34093972049556787,0.40068589524246984,2.5039967213492185,0.3
89,0.3403878779935829,0.40075480416233394,2.505125109859589,0.3
90,0.3407227733934429,0.400936343939763,2.5167722729501625,0.3
91,0.34032779171147226,0.40093617564077166,2.5186530576650585,0.3
92,0.34014193694857264,0.4011663997856838,2.5229375586145424,0.3
93,0.3401993554588644,0.40116368459051366,2.5258466472419756,0.3
94,0.34018738573666324,0.4010412373755235,2.525311085198811,0.3
95,0.33996406638652266,0.40092482136151786,2.524914651142702,0.3
96,0.3394065373024235,0.40087373692446204,2.5327719779500346,0.32
97,0.33907633592996006,0.40082260076853243,2.5338350568953474,0.32
98,0.3390787280455326,0.40065645552344525,2.53778119455984,0.32
99,0.33807011794551756,0.4024068663926001,2.5196526588061827,0.32
