,training_error,error_variance,edge_variance,real_error
2,0.29039217418756424,0.3356844982256982,99.38446071125573,0.42
3,0.2899179750024291,0.33545320784565824,96.89049771690665,0.42
4,0.2892450321311761,0.3351150791288509,94.35273790240805,0.42
5,0.28979862930348277,0.3358419640026357,93.82547727134424,0.42
6,0.29007364777597366,0.3360904526894053,92.85211079569204,0.42
7,0.28945741469497477,0.3357174893336965,92.07330969445725,0.42
8,0.289458390203686,0.3359776157509373,91.96286735225944,0.42
9,0.28945400154831386,0.33591776232196036,90.71305602459765,0.42
10,0.28953444781171733,0.33598316201552864,90.27590637287608,0.42
11,0.2892765197190405,0.3358215581525977,90.25341936679816,0.42
12,0.28883542154754116,0.3353493856868276,90.31612058456174,0.42
13,0.28849668824412855,0.3351393875590644,90.60726303511439,0.42
14,0.2882974827990698,0.335128931836442,90.1796148413541,0.42
15,0.2890769541118167,0.33558515259890065,90.16427849542217,0.42
16,0.28866868755614195,0.3353979190779937,89.74599313944472,0.42
17,0.28976120441712444,0.3360924924859329,89.74490536195073,0.42
18,0.2886552336748768,0.33560330071470496,89.5807580737927,0.36
19,0.29060311148644824,0.33677859622638223,89.78976101400366,0.42
20,0.2913881499355668,0.3374659528282585,89.04122139144258,0.42
21,0.29044526705906654,0.3367507943465386,89.81339006499984,0.42
22,0.29064708265357714,0.3367904447002379,89.52322591895333,0.42
23,0.29019924473280545,0.3363970134275676,89.81784427395982,0.42
24,0.28990940102389207,0.33622086301594095,89.24054864494792,0.42
25,0.2908695682472231,0.33699779875227337,89.26183377463832,0.42
26,0.2915061307434795,0.33747596083946635,88.79837131215079,0.42
27,0.291584592861911,0.3375555754626894,89.06487176134412,0.42
28,0.2914607677804867,0.33753687435337226,88.75260706286124,0.42
29,0.2913502947540628,0.33731626475223503,88.76484094940055,0.42
30,0.29165032261918206,0.3376619439794427,88.45297212599985,0.42
31,0.29161668955878195,0.3376529413239154,87.53334919459799,0.42
32,0.2913655645450897,0.3374492675193452,87.58192049280137,0.42
33,0.29128075289943595,0.337407772510416,87.19244207016733,0.42
34,0.291465592187381,0.33744235044279175,87.69221677693385,0.42
35,0.29148988551080235,0.3375696700219807,87.35951545230087,0.42
36,0.2910751472402005,0.3373056597292947,87.51631972586114,0.42
37,0.2911399040864377,0.3373415204640384,87.51637067933234,0.42
38,0.29131245395910377,0.33747987292967313,87.3384551458407,0.42
39,0.2915201081534963,0.3376331113356107,87.2343233786521,0.42
40,0.29087274388855,0.33716725802412534,87.60737509647116,0.42
41,0.2909698405944388,0.33723974616063845,87.53534640703363,0.42
42,0.2909254177210811,0.3372510341244535,87.62121076862573,0.42
43,0.29101996420139875,0.3372719567293989,87.76476400589091,0.42
44,0.2904863199022871,0.33689329453965705,88.11657823398731,0.42
45,0.29089396561470315,0.3371023115656087,88.64248853977568,0.42
46,0.2907075186959978,0.33701289309532756,88.24105023797296,0.42
47,0.29052434583011977,0.3368170980905073,88.49510476319172,0.42
