,training_error,error_variance,edge_variance,real_error
0,0.28646455619893524,0.3444602689982025,0.18524854001252253,0.2
1,0.2868226370053254,0.3448373681334903,0.18221496061430115,0.2
2,0.2867861539926782,0.34478279724817296,0.17985648465214918,0.2
3,0.28688006506019076,0.3449021144835964,0.1774460075200888,0.2
4,0.2866457988678566,0.3446525597668687,0.17583175169549112,0.2
5,0.2866203374646267,0.3446299931315132,0.17408677786625998,0.2
6,0.28648087783185355,0.34449329758066305,0.1723734773924344,0.2
7,0.2866253187707059,0.34464533254824786,0.16964922938407617,0.2
8,0.2866756235319868,0.3446938725417952,0.16834381457864037,0.2
9,0.28637595727598825,0.34434722709418775,0.16748674520653123,0.2
10,0.28643096624949743,0.34440142570511023,0.165773883304775,0.2
11,0.28629790058858795,0.3442605713584364,0.16567603525242727,0.2
12,0.2862944057331181,0.34425689296625084,0.16438611053668248,0.2
13,0.2861835124377334,0.34411817191337934,0.1639138909637498,0.2
14,0.2862269903177124,0.34417462407000654,0.163542665184425,0.2
15,0.286200811479949,0.3441494148642529,0.16326601293703952,0.2
16,0.2864359931704367,0.3444307980525382,0.16364196880574325,0.2
17,0.2865218186525425,0.3445183771836549,0.16340004622934637,0.2
18,0.28655521881498125,0.34452312460815565,0.16294890013235278,0.2
19,0.2863588714816231,0.34431864645039595,0.16283936956365475,0.2
20,0.28627540051806216,0.344243587401711,0.16244653518030874,0.2
21,0.28650114386042835,0.3444629360822487,0.1615570021907647,0.2
22,0.2863782103911315,0.34433849534494254,0.16159581365754822,0.2
23,0.2865290268960893,0.3444897805955693,0.16097548464316166,0.2
24,0.2865692099373198,0.3445283504350185,0.1602254972891535,0.2
25,0.2865676450058971,0.3445553676608245,0.16056962818790574,0.2
26,0.2864053588138469,0.3443991257783936,0.15993126116526538,0.2
27,0.28669995024098327,0.3446918746571905,0.15919485206094858,0.2
28,0.2866073943265769,0.3445947305946198,0.15948846556489257,0.2
29,0.28637104160900173,0.3443603862832907,0.15982091392322006,0.2
30,0.28666436554558666,0.3446225338307047,0.1589336541386859,0.2
31,0.2866955287577885,0.34465479325734855,0.1583962722738984,0.2
32,0.2866024664518433,0.3445639157362191,0.157997628825188,0.2
33,0.2868555940586009,0.344844664636246,0.15746951761066444,0.2
34,0.28699022781132827,0.3449877334683171,0.15654804710308742,0.2
35,0.28687025843693564,0.34486639585748924,0.15676725408587605,0.2
36,0.28664773927349646,0.3446419801652016,0.15639269249836796,0.2
37,0.2866134470610756,0.3446073076959972,0.15690257185980203,0.2
38,0.2868776274989768,0.3448984105421631,0.15548711697626888,0.2
39,0.28670987993969477,0.3447213199163331,0.1563835439493807,0.2
40,0.2866963318269857,0.3447064549673284,0.15583844952090725,0.2
41,0.28666059473871214,0.3446742990044428,0.15571926579075576,0.2
42,0.2867176187844287,0.3447144385274518,0.15486320142015134,0.2
43,0.2868032058076912,0.3448311509146565,0.15542300932323908,0.2
44,0.28672957195216275,0.34475200598534916,0.15478342278082874,0.2
45,0.28677795059864375,0.34480736321273764,0.154571681982265,0.2
46,0.2868004811685149,0.34482588728293306,0.1547642989294267,0.2
47,0.28692201259000577,0.34495732105525667,0.1537270513568225,0.2
48,0.28696866692011536,0.34499576797340126,0.15396029901622593,0.2
49,0.2869938078133291,0.345030526702414,0.153039810108333,0.2
50,0.28713713939039803,0.3451577907085885,0.15257962453393883,0.2
51,0.2873022116350434,0.3453356173485758,0.15186585863468163,0.2
52,0.2873714341108244,0.34541546443529725,0.15214819282741696,0.2
53,0.28715004342219874,0.345177114054467,0.1525167192448145,0.2
54,0.2872697234122395,0.34528784024039594,0.15218167269541352,0.2
55,0.287023398667702,0.3450509709788738,0.15226324331547866,0.2
56,0.2873435231347492,0.3453830488264944,0.15165986462175543,0.2
57,0.28738612257452767,0.34542882891588433,0.15148200473646206,0.2
58,0.28709346926466994,0.34514431545998747,0.15161984945734439,0.2
59,0.287540088744953,0.3455930848791651,0.15126843488792502,0.2
60,0.287276890566518,0.34533457325677097,0.151366029432581,0.2
61,0.2874264301699531,0.3454771677582833,0.15155485594050486,0.2
62,0.2874585531596117,0.3455135570277039,0.1512783810608486,0.2
63,0.28740986264774215,0.3454595069829919,0.15157900208883737,0.2
64,0.2873500260537993,0.3454017744709369,0.15126234840864805,0.2
65,0.2874205100583415,0.3454704526451485,0.1515859273543885,0.2
66,0.287174806043968,0.3452302774300365,0.15186526688935348,0.2
67,0.28718834687024475,0.3452373990313373,0.15195224449950728,0.2
68,0.2873529436720253,0.3454080867243073,0.15134230226799114,0.2
69,0.28715649958934536,0.34520723695259997,0.1518574086461461,0.2
70,0.2874604671962703,0.3455169638828378,0.15090010911859986,0.2
71,0.28726526195077406,0.34531656604906213,0.1512889006770884,0.2
72,0.2873470572784545,0.3453946854982939,0.1512833225864166,0.2
73,0.28738119528730877,0.34543024933459443,0.1514047290015649,0.2
74,0.28740351469743325,0.34545464226949063,0.1510781301751792,0.2
75,0.28715259671505367,0.34520494467166224,0.15154603377941367,0.2
76,0.2873745648320835,0.345424183999226,0.151129246475092,0.2
77,0.2871288139005697,0.34518111156756665,0.15171854267325158,0.2
78,0.28719204498816,0.3452427997292082,0.1513149229017517,0.2
79,0.2873014873322998,0.34535333304501825,0.15091339270911683,0.2
80,0.2870194643095175,0.34507307503993945,0.15151398069790234,0.2
81,0.2872287251196865,0.345280704857151,0.15113000355577674,0.2
82,0.28719204498816003,0.34524279972920807,0.1510127157732575,0.2
83,0.2872239395888119,0.34527504416933574,0.15126179276806764,0.2
84,0.2873019899398303,0.3453536026471217,0.15077592308642385,0.2
85,0.28721725673335935,0.3452701299914016,0.1511146724178224,0.2
86,0.2872535556654179,0.3453086889068165,0.15089523076339376,0.2
87,0.28720482162069444,0.3452609166470257,0.15108990912529424,0.2
88,0.28710411979232275,0.345164758344301,0.15135425725102902,0.2
89,0.28721753794935295,0.34527474375536665,0.15106763184311453,0.2
90,0.28731873121351936,0.34537337968149373,0.15059088166849321,0.2
91,0.2872197472495176,0.3452765374907243,0.15061363080070514,0.2
92,0.2873097160049932,0.34536357576019694,0.15091953045515832,0.2
93,0.2873457218343648,0.3454034673602021,0.15044505907115888,0.2
