,training_error,error_variance,edge_variance,real_error
0,0.27579253800156833,0.326709317539124,109.13759244939777,0.32
1,0.27645731051860006,0.3268755426374409,99.93313124089558,0.32
2,0.2778690108371818,0.3279073144206591,98.60968715060386,0.32
3,0.27706792921957707,0.32745589877285053,97.20824641172324,0.32
4,0.2776982243139081,0.32804712821107473,96.52582228998061,0.32
5,0.2782748015123073,0.3284390811874139,95.24657893241569,0.32
6,0.2782803680066474,0.328547429518861,94.36811505120555,0.32
7,0.2784492361827616,0.3287455985813073,93.85204976519054,0.32
8,0.2787333178531913,0.3289643292250404,93.15816690650647,0.32
9,0.27878757184334607,0.3290258972404284,97.42632622026872,0.32
10,0.27652376688657476,0.32811809841222084,97.25666002467752,0.32
11,0.2802002402746296,0.3303353020433952,95.89520690355569,0.32
12,0.2796468882753886,0.329945603567817,95.31769426677928,0.32
13,0.2806354044869375,0.33073244460278195,94.79599719956936,0.32
14,0.28168057009357267,0.33181878949327553,93.71429003402618,0.32
15,0.2819550692552115,0.3320433805819823,92.88602265374374,0.32
16,0.2821471720478602,0.3321367708116144,93.23567359903326,0.32
17,0.28136993063659493,0.33155808527593367,93.4130174054811,0.32
18,0.2815376908963387,0.3316470200593382,93.18132691996428,0.32
19,0.2758935182474279,0.3395763373188969,87.8179614239426,0.32
20,0.2767515331981996,0.34029642586673164,89.10486264558264,0.32
21,0.2765116573175871,0.3400517610352382,88.69798994101984,0.32
22,0.2769363274080272,0.34036529662840925,88.5352322439882,0.32
23,0.2770944973289323,0.34050819061551557,87.15684258100005,0.32
24,0.2779580402431271,0.34166157715906303,86.76309854092403,0.32
25,0.27840151471297564,0.342081450505086,86.48304526642784,0.32
26,0.27812373966007203,0.34193868644217235,86.56113189555509,0.32
27,0.27741398635272774,0.34136697791805576,85.9417416369832,0.32
28,0.27768564156337905,0.34150927003700254,85.87366334315104,0.32
29,0.2770076722419487,0.3409624026826385,85.85409347589162,0.32
30,0.27647869251073126,0.3404284649657131,85.68375939362505,0.32
31,0.2769030823833795,0.34085378021663204,86.04450448069298,0.32
32,0.2771879366586157,0.34103242029312714,85.6610589522027,0.32
33,0.2772654828756813,0.34103691920088847,85.45716684258255,0.32
34,0.2769969857360425,0.3407891189548088,85.77945883488549,0.32
35,0.276522373365013,0.3404086956867858,86.07587005493369,0.32
36,0.27702015045680206,0.34077454092789466,85.37514216197665,0.32
37,0.27695224353069686,0.34074126729341386,85.33401663763742,0.32
38,0.27657331713586897,0.3404490166661917,85.18142394147947,0.32
39,0.2679460749695922,0.34516415104589276,82.5649104052609,0.32
40,0.2683583357881401,0.34557213579069546,83.0904940239975,0.32
41,0.26758990132542787,0.34500387346527583,83.07182268716025,0.32
42,0.2678202826004359,0.34509509091446267,82.82250061691563,0.32
43,0.26816935178336926,0.345370609411172,82.6220994059674,0.32
44,0.26793434432742536,0.3452717767883237,82.49777004351384,0.32
45,0.26780360446495854,0.34508926580261534,82.63628132048801,0.32
46,0.2676926398091029,0.3450260212857979,82.67872134173969,0.32
47,0.2679964731021063,0.34520529032434927,82.71583835528608,0.32
48,0.26781652146942125,0.3448853791074685,83.19463957418765,0.32
49,0.26811093926652196,0.3451392700089119,82.70916933562035,0.32
50,0.2680966778324148,0.34510943425167495,83.27598115776505,0.32
51,0.2682617199154058,0.3452078505356552,83.11354887223645,0.32
52,0.26829712168250963,0.345225414994401,82.6726481094217,0.32
53,0.2680615384714557,0.3450396265886668,82.36012677786331,0.32
54,0.26826690938073106,0.3451914998914681,82.41742436596043,0.32
55,0.2684124575911776,0.34537441828992393,82.10254138408264,0.32
56,0.2686512043119408,0.34558859721378077,82.24288151763025,0.32
57,0.2677723009730478,0.34484473894974715,81.99950791066325,0.32
58,0.26816509090291607,0.3455584941617329,82.34320109412982,0.32
59,0.26154445321541087,0.3513092784963637,80.2338166039486,0.32
60,0.2614149546085814,0.3511783451668124,79.85724910230594,0.32
61,0.2612228834499481,0.35098804882286244,81.07785228651952,0.32
62,0.2609812932924408,0.35081593200061273,80.89167938900908,0.32
63,0.26103085124609887,0.3508097707735447,80.49969972572583,0.32
64,0.26191183964256204,0.35156901331989143,80.67986455762701,0.32
65,0.26197863658283366,0.35157490297582294,80.9058593577823,0.32
66,0.26169401396902675,0.35130575277694054,80.5596015552808,0.32
67,0.26170259041289756,0.35132347847344997,80.56400686987149,0.32
68,0.26175303274096257,0.35140079842099886,79.88993523520988,0.32
69,0.2614516735518649,0.3511375954373028,79.59995894787694,0.32
70,0.2610503445320142,0.350674489131531,79.57076285049484,0.32
71,0.26132997493853705,0.3508804997926359,79.45021221736023,0.32
72,0.2613612601947754,0.35087574569592617,79.12886688742277,0.32
73,0.261534828818709,0.3510221631854541,79.16937982223124,0.32
74,0.2611874070091995,0.35077187783648334,79.00512944246961,0.32
75,0.26092527778673863,0.35062863558146884,78.83460793561487,0.32
76,0.2606880981153667,0.35033259874338346,79.00857890020168,0.32
77,0.2611677241783369,0.35075447555258915,78.77839769929719,0.32
78,0.261023855953201,0.3506291357212199,79.70111734175505,0.32
79,0.2548314761720125,0.3559870211283751,77.6326874050521,0.32
80,0.25447746804814736,0.355724755761568,79.1326680689397,0.32
81,0.2544743162013896,0.3557052829905538,78.67069772016481,0.32
82,0.2540381332806508,0.35532843838320854,78.3814920704159,0.32
83,0.2537417928322608,0.35513432730795846,77.90511248707111,0.32
84,0.253840708014843,0.3552034098572094,78.28653112830519,0.32
85,0.2544199781340255,0.35579960186534737,77.55329042881992,0.32
86,0.25448194642088234,0.3558898866788477,77.97141774857559,0.32
87,0.2547395227415917,0.3560905417767166,77.82096000934327,0.32
88,0.2543045456541961,0.3556584025844327,77.90746305456757,0.32
89,0.25411708970664415,0.35536086966282165,77.62411696961583,0.32
90,0.25499107226059586,0.3561274648238016,77.13025900016271,0.32
91,0.25448330851650847,0.35574470119166723,76.19588263450319,0.32
92,0.2542464766396279,0.3555424511229233,76.29769342901534,0.32
93,0.25433838450992075,0.35553209365286925,76.34517535865223,0.32
94,0.25497036438481424,0.35609292009476445,76.04603003641878,0.32
95,0.2546655927361091,0.35579961234883956,75.83296450151452,0.32
96,0.2545206708995288,0.355642705193511,75.6041532378905,0.32
97,0.2545920082694123,0.35569339010571416,75.52607691427298,0.32
98,0.2546342806395777,0.355741067680353,75.4101791888956,0.32
99,0.24842494910182603,0.36030177934857793,73.48153705097235,0.32
