,training_error,error_variance,edge_variance,real_error
75,0.03967847331389951,0.0884266328569134,0.7115361419450394,0.08
76,0.03975356527464014,0.08855935181448378,0.711050644415926,0.08
77,0.039637658789242476,0.08845051459437346,0.7106792235874145,0.08
78,0.03969499396515876,0.08851488503807423,0.7102922461106734,0.08
79,0.039054291799566224,0.0878761678444674,0.70649257487811,0.08
80,0.0390979079450025,0.08799084061924538,0.7061086460963811,0.08
81,0.038991738225654424,0.08775459624906036,0.7056703062217013,0.08
82,0.03889171050069007,0.08762850881487312,0.7051055534567519,0.08
83,0.038860030619308705,0.08741846484410862,0.7046347051561799,0.08
84,0.038621962740912986,0.08711499611332192,0.7043657274717096,0.08
85,0.03868308844679649,0.08716995413854771,0.7040617787193106,0.08
86,0.03874513173679081,0.08729402444089764,0.7034793229384656,0.08
87,0.03850000343880948,0.08702471822734277,0.7030186503940675,0.08
88,0.038442885659144534,0.08691967481355736,0.7027889843982721,0.08
89,0.03849575029928364,0.08692016878946403,0.7025014775064751,0.08
90,0.03833714292228001,0.08663878763539361,0.7020719876037891,0.08
91,0.03830754771226315,0.08652710925213594,0.7017503006158244,0.08
92,0.03811860984771584,0.08636463917844296,0.7015085352408794,0.08
93,0.038176693855406084,0.08659325249710906,0.7009337894071516,0.08
94,0.03793940603828313,0.08630726649275143,0.7004798562191761,0.08
95,0.037865264318141405,0.08621268838390507,0.6994558595752403,0.08
96,0.037797191179805165,0.08603640597379292,0.6990347202648338,0.08
97,0.03778317568497473,0.08606183353337431,0.6987326707882291,0.08
98,0.037666847016478384,0.08577041611909786,0.698657557633724,0.08
99,0.03702380642853137,0.08506887563527907,0.6952015679010536,0.08
